date,title
2022/05/09,〈觀察〉中國水泥市況先蹲後跳 靜待下半年需求釋放
2022/05/09,搶進智慧家居千億市場 須慎選雲端平台服務商
2022/05/09,解封日倒數 航空雙雄、旅行社衝！這3檔解封受惠股逆勢創高
2022/05/09,〈台股盤前要聞〉鴻海布局智慧農業、金管會擬推數位健康證明 今日必看財經新聞
2022/05/10,高物價吃掉薪資漲幅 Q1實質經常性薪資6年來首見負成長
2022/05/10,中國疫情+成本高漲 水泥雙雄Q1獲利同降
2022/05/10,中小企業Q1放款突破千億元 授信前五大銀行曝光
2022/05/10,台灣之星用戶可減免月租費 斷訊逾2小時減5%以上
2022/05/10,華邦電斥5.55億元 取得嘉和綠能15%股權
2022/05/10,外資再賣台積電逾8000張 回補面板雙虎破2萬張
2022/05/10,寶成4月營收216.9億元月減1% 製鞋成長抵銷通路衰退
2022/05/10,台積電通知客戶 明年晶圓代工再漲價約6%
2022/05/10,樺漢4月營收寫同期高 中國封城影響本季營收1.5%內
2022/05/10,鼎炫-KY首季獲利創同期新高 EPS 3.82元
2022/05/10,保瑞併購再出手 斥15億元收購伊甸生醫
2022/05/10,太陽能廠現曙光 聯合再生Q1轉盈 EPS 0.37元創三年高
2022/05/10,日月光投控4月營收486.43億元 年增18%創同期新高
2022/05/10,量價齊揚 中鋼4月營收454億元登峰 前4月同衝高
2022/05/10,〈台積電董事會〉Q1擬配息2.75元 9/15除息
2022/05/10,〈儒鴻法說〉原料成本壓力降 ASP提升毛利率穩步向上
2022/05/10,鼎基4月營收2.59億元 美洲市場表現亮眼
2022/05/10,系統電Q1純益年增6倍 EPS 0.48元
2022/05/10,〈台積電董事會〉啟動全球員工購股計畫 提供15%補助金
2022/05/10,中華電資通訊專案成長 4月每股賺0.4元 續居電信獲利王
2022/05/10,華航4月營收寫3年來同期高 客貨運動能持續高漲
2022/05/10,南山人壽4月大賺102億元 年增124%
2022/05/10,鮮活果汁Q1獲利回升 每股純益1.31元
2022/05/10,大聯大Q1 EPS 2.05元衝新高 ESG評級稱霸全球IC通路
2022/05/10,漢磊Q1純益季增62% 續創單季新高 EPS 0.65元
2022/05/10,視訊輔助股東會家數增三倍 實體防疫規範有三大變動
2022/05/10,〈長榮經營權〉巴拿馬長榮國際董座鬧雙包 兄弟鬩牆越演越烈
2022/05/10,NAND Flash 5月價格估轉跌 下半年恐供過於求
2022/05/10,助攻企業留才 金管會放寬員工認股權憑證彈性
2022/05/10,宏碁4月營收192億元月減36% 創2年同期低點
2022/05/10,金管會：居家照護有用藥才理賠 無症狀等由保險公司判斷
2022/05/10,〈上銀法說〉本季起漲價5% 今年目標維持雙位數成長
2022/05/10,強茂Q1 EPS 1.6元寫第三高 大股東4月逢低加碼700張
2022/05/10,封城影響 和碩4月營收750億元月減35% 創5年同期新低
2022/05/10,詩肯Q1獲利創同期次高 EPS 1.59元 看好自住剛性需求
2022/05/10,岱稜首季每股賺0.87元 創歷年同期新高
2022/05/10,需求旺+調漲價格 鼎翰上半年營運續成長
2022/05/10,防疫保單理賠破10億 2產險賣超過百萬張成最大苦主
2022/05/10,〈儒鴻法說〉大客戶NIKE上修訂單 全年出貨目標也調升
2022/05/10,廷鑫首季轉虧為盈 EPS 0.28元
2022/05/10,封城影響 合勤控4月營收近腰斬 正文月減雙位數
2022/05/10,車廠Q1獲利亮眼 中華車創近4年新高 EPS 2.41元
2022/05/10,15家空調業者涉聯合縮短保固年限 公平會開罰1390萬元
2022/05/10,客戶拉貨力道微降 聯發科4月營收526.25億元創次高
2022/05/10,台新藥眼科新藥三期臨床 子試驗數據達標
2022/05/10,〈ESG大趨勢〉助攻招募專業人才 滙豐銀承作100萬美元綠色貿易融資
2022/05/10,黃天牧以「佔領華爾街」為例 籲請保險業採數位健康證明理賠
2022/05/10,光隆成衣事業訂單已接到第四季 下半年啟動印尼投資
2022/05/10,"AUO April Revenue Reaches NT$20.22 billion, down 25% from March"
2022/05/10,台塑加碼投資 增資美子公司20.63億元
2022/05/10,〈長榮經營權〉張國華：張家人只要當好大股東 籲投資人支持現任經營團隊
2022/05/10,健鼎擬配發7元現金股利稱霸PCB廠 殖利率5.69%
2022/05/10,千金股4月營收 矽力-KY無懼封城寫新高 祥碩創3年同期低
2022/05/10,力積電4月營收73.27億元 創單月新高
2022/05/10,2家金控單月獲利逆增 15家前4月賺1881億 僅永豐金贏去年同期
2022/05/10,同欣電、慧洋、德微 上海封城不受影響營收創高股
2022/05/10,航運族群扮演撐盤要角 電子族群跌深反彈 指數到底跌夠了沒？
2022/05/10,美股大跌台股拉尾盤 拉真的拉假的？
2022/05/10,台勝科Q1純益季增1.6倍 每股賺2.58元 近12季高點
2022/05/10,國泰金前4月稅後純益達440億元 創歷史次高
2022/05/10,可成4月營收11.18億元 年減7成創12年新低
2022/05/10,"TSMC’s April revenue tops NT$172.561 billion, up 0.3%"
2022/05/10,"Chung Hung Steel’s May Revenue to Remain High, Gross Margin to Rebound in Q2"
2022/05/10,4月電商營運暢旺 富邦媒營收創同期高、網家創同期次高
2022/05/10,"GlobalWafers Reports NT$5.2 Billion Revenue in April, Down 8.3% From March."
2022/05/10,友達4月營收202.2億元 月、年減逾25%
2022/05/10,〈上銀法說〉Q1純益雙增超過1倍 每股賺4.01元 近14季新高
2022/05/10,台積電4月營收1725.61億元 月增0.3% 再創新高
2022/05/10,〈焦點股〉大立光領漲 光學股吹響反攻號角
2022/05/10,中鴻5月營收估維持高檔 Q2毛利率反彈獲利同步回升
2022/05/10,〈金融風險指數〉聯準會升息循環 國人高收益基金投資水位連三降
2022/05/10,中菲行Q1獲利創單季次高 EPS 4.54元
2022/05/10,壽險公會有條件妥協！同意數位健康證明可申請理賠
2022/05/10,Evergreen Int’l Permanent President Chang Kuo-hua Cancels Today Extraordinary Shareholders’ Meeting
2022/05/10,〈金融風險指數〉國際股市重挫 4月金融風險指數升至98.6 半年來新高
2022/05/10,〈鴻準展望〉今年將大量招募健康醫療人才 全力衝刺大健康事業
2022/05/10,林之晨上任三周年：台灣大明年將成規模最大電信集團
2022/05/10,台灣IC產業Q1產值季增4.8% 全年年增幅估近2成
2022/05/10,〈億光日亞化爭訟〉歐洲判定日亞化專利無效 億光歐美多地專利戰全勝
2022/05/10,台、美股抗跌明燈 「低波高息」股扮演資金避風港
2022/05/10,泰昇-KY本季仍是淡季 業績可望持穩向上
2022/05/10,股市存在四大投資變數 評價下修趨勢恐難扭轉
2022/05/10,昆山廠停工影響 環球晶4月營收52億元 月減8.3%
2022/05/10,寶齡腎臟新藥拿百磷韓國藥證到手 具上市保護期助擴大市占
2022/05/10,美國周三CPI估將趨緩 反彈最後機會就在這周
2022/05/10,〈長榮經營權〉張國華以永久董事長名義 取消巴拿馬長榮國際股臨會
2022/05/10,"Wan Hai Q1 Profit Breaks NT$40 Billion, Sets New Record NT$16.64 EPS"
2022/05/10,權證投資人一定要了解的 大盤走跌時如何透過認售權證布局
2022/05/10,〈台股盤前要聞〉出口連22紅達陣、陸封城衝擊筆電供應鏈 今日必看財經新聞
2022/05/11,菱光擬處分3.2萬張東元股票 持股比將降至2.1%
2022/05/11,〈稅收統計〉土增稅4月80億進帳、今年來首見衰退 房地合一稅收翻倍增
2022/05/11,永固-KY首季EPS 0.67元 估中國混凝土報價逐季向上
2022/05/11,宏碁多重事業布局發酵 宏碁資訊下半年掛牌上櫃
2022/05/11,統一首季純益下滑21.67% 每股純益0.75元
2022/05/11,台泥旗下達和航運船隊優化 添新船「達善輪」運力提升
2022/05/11,外資期現貨不同調 大舉提款航運及金融股
2022/05/11,宇智Q1純益年增51% EPS 1.21元
2022/05/11,〈華碩法說〉顯卡需求正向 手機事業今年可望獲利
2022/05/11,合一Q1每股賺1.01元、中天1.74元 雙創同期新高
2022/05/11,"TSMC to Issue NT$6.1 billion in Green Bonds, Second Time This Year"
2022/05/11,耀登首季EPS 0.62元 射頻天線打入美系客戶今年營運看增
2022/05/11,中國封控影響 聖暉估Q2訂單遞延 今年營收續創高
2022/05/11,〈華碩法說〉Q2個人電腦出貨估季減1成 看庫存Q3可望恢復健康
2022/05/11,兆利Q1純益年增1.6倍 EPS 2.71元締單季新猷
2022/05/11,轉投資大連化工挹注 南寶Q1每股賺6.18元 創歷史次高
2022/05/11,台半Q1獲利翻倍增 EPS 1.55元創歷史新高
2022/05/11,台寶生醫將登戰略新板 關節炎新藥今年公布二期臨床數據
2022/05/11,Giant Posts Earnings Per Share of NT$4.86 in First Quarter
2022/05/11,十銓Q1終止連二虧轉盈 EPS 0.39元
2022/05/11,大中Q1首度賺逾半股本 EPS 5.26元創新高
2022/05/11,桂盟首季EPS 3.96元 擬配發2.25元現金股利
2022/05/11,南亞擴建不停歇 惠州新蓋銅箔廠 嘉義廠建太陽能發電系統
2022/05/11,〈稅收統計〉前4月稅收6179億元年增3% 6稅目續創同期新高
2022/05/11,和泰車Q1獲利創次高 EPS 7.86元
2022/05/11,富邦產防疫險續保要簽切結書 錠嵂保經開第一槍抗議違法
2022/05/11,臻鼎-KY首季EPS 1.98元 創同期新高
2022/05/11,〈群創財報〉Q2出貨優於Q1 大尺寸面板價格估季減逾1成
2022/05/11,〈力旺法說〉Q2兩大動能延續 估在手機市占率持續提升
2022/05/11,迎接疫後經濟 觀光局研議出入境團客操作指引
2022/05/11,亞泰影像首季EPS 1.73元 估Q2營收持平去年同期
2022/05/11,藍天Q1 EPS 1.01元創4年新高 昆山廠復工稼動率滿載衝刺出貨
2022/05/11,〈群創財報〉首季每股賺0.18元近六季低點 擬買回5萬張庫藏股
2022/05/11,永豐銀首跨儲能裝置融資 今年總裝置容量129 MW
2022/05/11,中保科首季每股純益1.59元 近5年同期新高
2022/05/11,台積電今年二度發綠債 總金額61億元
2022/05/11,〈啟碁法說〉年營收上看千億 可轉債拚6月底籌資完畢
2022/05/11,〈群創財報〉擬減資9.5% 加盈餘分配每股可拿回2元現金
2022/05/11,Asustek Reports First Quarter EPS of NT$14
2022/05/11,士電Q1純益季增逾1.2倍寫次高 每股賺1.38元
2022/05/11,〈稅收統計〉台股量能萎縮 4月證交稅收降至153億元連四黑
2022/05/11,巨大淡季不淡 首季獲利創次高 EPS 4.86元
2022/05/11,〈啟碁法說〉網通、車用帶頭衝 下半年營收增溫 毛利率回升
2022/05/11,AES-KY Q1純益年增逾2成 EPS 8.73元創次高
2022/05/11,網家股價探波段低 明起祭庫藏股預計買回2500張
2022/05/11,台灣之星大規模斷網 NCC共106件申訴
2022/05/11,〈央行報告搶先看〉楊金龍明示 央行貨幣政策考量三個因素
2022/05/11,綠界科技Q1純益年增近1成 每股賺4.87元
2022/05/11,〈致新法說〉Q1每股大賺8.02元寫新猷 Q2營收再戰新高
2022/05/11,拿數位健康證明可理賠 7家產險公司有條件同意
2022/05/11,上曜可立即銷售建案金額逾45億元貢獻營運 毛利率可望逾50%
2022/05/11,仁寶Q1純益年減近2成EPS 0.5元 寫近七季低點
2022/05/11,當大家都在聚焦CPI的同時 晶宏跌深反彈3成 接下來看這個
2022/05/11,〈央行報告搶先看〉楊金龍：高通膨現象恐延續 回落時點估落在明年
2022/05/11,〈華碩法說〉首季賺逾一股本EPS 14元 創歷年同期新高
2022/05/11,〈台股盤後〉市場觀望量縮走跌 半導體權值撐盤守萬六
2022/05/11,胡亦嘉再槓金管會 為街口布蘭特原油正2配售案狀告證期局
2022/05/11,台塑集團注入科技DNA 成全球半導體最強後盾
2022/05/11,中華電聚焦ESG 2030年碳排量將減半
2022/05/11,〈焦點股〉法說翻多 紡織股王強彈站回500元
2022/05/11,〈車市〉汎德永業年底前全台布建14座BMW i高速充電站
2022/05/11,台股能延續反彈格局？專家：這「兩大」指標影響反彈強度
2022/05/11,Dish 5G O-RAN服務上線 目標6月覆蓋全美2成人口
2022/05/11,挺防疫第一線 國銀推高利、手續費減免挺醫護
2022/05/11,英特爾攜手和碩 推雲端邊緣技術產品
2022/05/11,產險業赤字最快6月掀開增資壓力鍋 兩家恐首當其衝
2022/05/11,美食-KY後市關注四大重點 外資維持中立評等
2022/05/11,衛福部下令擴大專責病房 杏昌呼吸機獲醫院追單
2022/05/11,明安首季每股純益3.64元創新高 擬發債籌資10億元
2022/05/11,〈金寶經營權之爭〉重申年報如有誤植將一併更正
2022/05/11,三商家購Q2起併入三友藥妝 營運增新動能
2022/05/11,"Pou Chen Reports NT$21.69 billion in April Revenue, Down 1% from March"
2022/05/11,「金寶6257」看板再掀庫藏股爭議 律師：年報與重訊有矛盾
2022/05/11,台積電Q1配息持平 傳明年Q1全面調漲報價
2022/05/11,聯發科推新旗艦智慧物聯網平台 下半年進入商用階段
2022/05/11,權證投資人一定要了解的 權證投資人看多標的Top 5
2022/05/11,TSMC Board Approves 15% Subsidy for Employees Share Buying Scheme
2022/05/11,〈台股盤前要聞〉台積電明年漲價6%、聯發科4月營收登次高 今日必看財經新聞
2022/05/12,Fisker第二款電動車PEAR 確定將在鴻海俄亥俄州廠生產
2022/05/12,兩因素影響 國際板債券今年發行檔數、金額雙降
2022/05/12,〈鴻海法說〉電腦產品出貨佳、今年毛利率估成長、Model C進展 一文看懂六大重點
2022/05/12,振樺電Q1 EPS 3.02元創同期高 營運估逐季成長
2022/05/12,企業花錢買快篩給員工 可免計入員工薪資所得課稅
2022/05/12,辣椒Q1虧損收斂每股虧1.59元 本季可望轉盈
2022/05/12,〈鴻海法說〉Model C 初期出貨上看萬輛 電池模組、LiDar下半年有新進展
2022/05/12,民眾進口自用快篩免申請 留意兩規定避踩通關紅線
2022/05/12,台亞首季EPS 0.3元 將斥資24億元買設備擴大感測IC布局
2022/05/12,台積電明年再度漲價 美系外資樂看毛利率前景
2022/05/12,台康生業內外皆美 首季每股賺0.05元 連三季轉盈
2022/05/12,籌碼大師的操盤日誌－美通膨數據引發賣壓，解封受惠股轉弱
2022/05/12,境內基金集中清算平台明年Q2上路 投信業一年可省1.65億元成本
2022/05/12,晶彩科獲利轉佳 前4月EPS 1.6元超越去年全年
2022/05/12,〈慧榮展望〉下半年產業景氣可望反彈 看NAND市況趨平穩
2022/05/12,Pegatron to Add NT$1.5 Billion to Investment in North America
2022/05/12,和益首季EPS 0.68元 創同期高
2022/05/12,〈鴻海法說〉中國廠區正常生產 迎轉單市占率提升
2022/05/12,掌握ESG關鍵 企業公司治理看四大指標
2022/05/12,〈慧榮展望〉總座首談嫁美商 一加一大於二邁凌躍升全球第八大
2022/05/12,轉投資挹注 裕隆Q1 EPS 2.12元寫單季新高
2022/05/12,神盾Q1虧損收斂 每股虧0.04元
2022/05/12,台灣人壽擬徵才2000位保險顧問 提供三年整合教育訓練
2022/05/12,雙鴻Q1雙率雙降 純益寫同期次高 EPS 3.42元
2022/05/12,"Hon Hai Sees Better Order Visibility in Q2, Expects Full-Year Outlook to Remain Flat"
2022/05/12,數位健康證明理賠重大進展 12家產險全數點頭同意
2022/05/12,化工廠Q1財報 永光純益季增逾5成 永裕EPS 0.64元
2022/05/12,矽力-KY Q1獲利年增近6成 EPS 16.74元衝次高
2022/05/12,友華、友霖重大訊息待公布 明日同步停牌
2022/05/12,裕融Q1 EPS 4.11元續寫新高 Q2可站穩4元
2022/05/12,元大銀辦理免保造承銷缺失 挨罰停止業務3個月
2022/05/12,〈鴻海法說〉產品組合轉佳+匯率助攻 全年毛利率估成長
2022/05/12,農糧價格走高帶動 福壽首季EPS 0.63元
2022/05/12,中磊Q1每股賺1.29元 智邦EPS 2.31元 皆創同期新高
2022/05/12,外資連五賣 調節台積電逾萬張、加碼面板雙虎
2022/05/12,不畏利空 29歲以下投資人Q1平均交易金額248萬元
2022/05/12,7月新冠肺炎擬降級 理賠金傳出打折 金管會：看確診時間
2022/05/12,不受中國封控影響 力智Q2營收續創高 工規產品報捷
2022/05/12,皇龍首季EPS1.59元創新高 Q2還有10.7億元建案入帳
2022/05/12,祥碩Q2營收估下滑 代工新品下半年放量
2022/05/12,台股融資追繳令萬箭齊發？金管會：未看到斷頭潮
2022/05/12,AMD RF晶片打入O-RAN市場 大啖60億美元新商機
2022/05/12,〈惠特法說〉雙動能加持今年營收可望成長雙位數
2022/05/12,匯鑽科首季獲利衰退 EPS 0.23元 Q2可望重回成長
2022/05/12,〈鴻海法說〉Q2、全年展望估持平 上調電腦終端產品出貨目標
2022/05/12,亞力Q1純益年增32% 每股賺0.57元創新高
2022/05/12,〈和碩財報〉Q2筆電估下滑近1成 擬加碼15億元赴北美投資
2022/05/12,陽明Q1 EPS 17.35元續寫新猷 貨櫃三雄合計賺超過2千億
2022/05/12,〈原相法說〉Q2營收季增10-15% 全年成長有難度
2022/05/12,〈大江展望〉美國猶他州廠啟動擴產 全年貢獻上看10億元
2022/05/12,俄烏戰爭造成各國搶煤炭 中航看旺散裝市況
2022/05/12,滙豐總行搬進台北101 規劃5年加碼投資台灣市場40億元
2022/05/12,〈和碩財報〉淡季、業外認列損失 首季EPS 0.62元近兩年低點
2022/05/12,〈大江展望〉歐美市場難補中國缺口 今年營運成長力道緩
2022/05/12,〈ESG大趨勢〉岱稜讓廢棄燙金箔再生 首家實現燙金箔封閉式循環
2022/05/12,全家新花蓮多溫層物流中心動土 明年啟用
2022/05/12,華通首季EPS 1.58元創同期高 董座由江培琨接任
2022/05/12,〈鴻海法說〉Q1純益294.5億元三率三升 EPS 2.12元寫14年同期最佳
2022/05/12,〈焦點股〉NB股兩樣情 雙A、代工廠股價憔悴 倫飛逆勢漲停
2022/05/12,豐泰淡季搶市占 新品進補營運增溫
2022/05/12,台股為何利多漲不動、利空卻大跌？專家表示：關鍵因素在它
2022/05/12,北極星-KY下周競拍 底價73.21元
2022/05/12,英特磊高毛利產品出貨增溫 首季EPS 1.16元攀六季高
2022/05/12,iPhone Switch to USB-C in 2023 Could Create Opportunities for Taiwan Tech
2022/05/12,來頡今掛牌展蜜月行情 無畏大盤下殺飆漲逾15%
2022/05/12,〈楊金龍立院備詢〉外資已匯出200億美元 適度干預匯市但沒有防線
2022/05/12,創意、愛普、致新、笙科 IC設計族群起死回生？
2022/05/12,〈楊金龍立院備詢〉不排除針對地方祭打炒房措施 籲謹慎管理財務槓桿
2022/05/12,Uni-President Net Income Declined 21.67% in First Quarter with EPS of NT$0.75.
2022/05/12,蘋果明年手機可望改採USB-C 創惟、偉詮電啖商機
2022/05/12,〈楊金龍立院備詢〉看今年我GDP恐有保4疑慮
2022/05/12,達邁首季獲利創14季新高 6億元CB將展開募集
2022/05/12,00876更名元大全球5G 本益比跌出甜甜價
2022/05/12,群益權證小教室：進階選股 盤中權證籌碼分析做空
2022/05/12,亞元Q1揮別陰霾虧轉盈 兩大客戶訂單在手Q2獲利續強
2022/05/12,季報三率三升 配合技術面和籌碼面轉佳 蹲低之後跳更高 精選股分享
2022/05/12,0050配5G要哪檔？元大全球5G (00876) 國內唯一全球5G ETF來了
2022/05/12,〈台股盤前要聞〉群創減資配息發2元現金、楊金龍估通膨明年回落 今日必看財經新聞
2022/05/13,【台指操作攻略】13號星期五殺戮落空 陸股帶頭走強 下周戰月線
2022/05/13,金寶公司派董事候選名單出爐 許介立未在名單內
2022/05/13,迅得首季純益1.54億元創同期新高 EPS 2.21元
2022/05/13,中探針Q1獲利年增1.3倍 EPS 1.05元飆6年新高
2022/05/13,貿聯-KY首季EPS 3.74元 創同期新高
2022/05/13,三大法人買超近70億元 內外資聯手砍金融股成重災區
2022/05/13,潤弘精密首季稅後純益2.95億元 每股賺1.59元
2022/05/13,亞通Q1純益季減9.55% EPS 0.07元探12季低點
2022/05/13,〈神盾法說〉營收年增率拚翻正 投資晶相光完成最後一塊拼圖
2022/05/13,〈廣達法說〉高庫存狀況將延續一段時間 全年伺服器維持雙位數成長
2022/05/13,潤泰新首季EPS 2.15元 創4季新高
2022/05/13,全球傳動Q1純益年增近10倍 每股賺1.04元
2022/05/13,〈廣達法說〉Q2筆電出貨估衰退20% 上海廠拚本季底全面復工
2022/05/13,股市收益減少 南山人壽Q1稅後純益年減43%
2022/05/13,威宏-KY首季較轉盈 EPS1.08元創9季新高
2022/05/13,長興Q1純益季增逾3成 EPS 0.72元創同期新高
2022/05/13,淘帝-KY終結連虧8季 Q1 EPS 0.21元
2022/05/13,玉晶光首季稅後純益3.26億元年增16.68% 每股純益2.9元
2022/05/13,全球電動車Q1銷量大增 車用電池產業投資潛力強
2022/05/13,〈航運指數〉SCFI連跌17周續探9個半月低 CCFI略止跌反彈
2022/05/13,為升Q1純益季增1倍 EPS 1.45元
2022/05/13,友華換股分割藥品銷售部分 持股友霖提升至近6成
2022/05/13,〈矽力法說〉中國封城影響小 Q2營收季增上看2成續創高
2022/05/13,台股是曇花一現還是底部浮現？專家：這四大變數恐阻礙行情延續
2022/05/13,鴻海工業富聯推AI平台 強化雲端伺服器布局
2022/05/13,晶技4月稅前盈餘創7個月來新高 前4月每股稅前賺3.69元
2022/05/13,英業達本季估持平Q1 全年維持雙位數成長目標
2022/05/13,領先市場的完整數據解讀：美國消費數據、美股關鍵均線
2022/05/13,無量上漲美股今晚是助力還是阻力 一堂30分鐘課程與您分享
2022/05/13,一銀德國法蘭克福分行獲准設立 拚今年Q3開業營運
2022/05/13,永豐：通膨離高點不遠 聯準會更鷹派可能性不大
2022/05/13,MSCI指數權重二降一升  證交所：台股有穩健基本面撐腰
2022/05/13,〈廣達法說〉首季三率下滑每股賺1.75元 近七季低點
2022/05/13,美光看未來3年車用記憶體需求大爆發 群聯同沾光
2022/05/13,聯華食桃園觀音新廠本月動工 將帶來製造、物流效益
2022/05/13,台股破底莫躁進，調整持股為權宜
2022/05/13,宅神批防疫保單是金管會要求開賣 保險局澄清非事實
2022/05/13,英業達今年營收拚優去年 伺服器市占率看增
2022/05/13,Medigen Vaccine Enters Data Analysis Phase After Joining in WHO Consortium Trial
2022/05/13,Yang Ming Sees Record EPS of NT$17.35 in Q1
2022/05/13,〈焦點股〉漲價效益發威、全年展望正面 矽晶圓族群樂翻
2022/05/13,國泰證5月投資氣象僅美元正向 三大市場陷負向評比
2022/05/13,00878年化配息率逾7% 股東數今年激增20萬人居冠
2022/05/13,和碩今年正向看三大產品線 車用電子將有新客戶加入
2022/05/13,產能短缺情況加劇 台勝科：已無法供貨非長約客戶
2022/05/13,〈華新股東會〉搶攻電動車商機 高速充電樁電纜已與設備廠合作
2022/05/13,和潤搶進綠電市場 攜手和泰車成立和潤電能
2022/05/13,【龍哥講股教室】台股初步止跌，等待下周正式止跌訊號；關注太陽能，電動車，ABF載板，IC設計！
2022/05/13,信用卡首季刷出7826億創同期高 3家銀行刷逾千億元
2022/05/13,鴻海富智康子公司BFIH印度IPO 每股發行價暫定76盧比
2022/05/13,美而快Q1賺贏去年上半年 擬定4大策略擴電商市占率
2022/05/13,【法人洞見：是快篩？還是快閃？】
2022/05/13,MSCI台股權重雙降一升  力積電調升最多
2022/05/13,〈華新股東會〉焦佑倫：今年是不錯的一年 全力衝刺綠能、儲能
2022/05/13,股價委屈？實施庫藏股捍衛股東權益，短多長…？重點個股評析
2022/05/13,高端新冠疫苗參與WHO團結試驗 已進入數據分析
2022/05/13,"Hon Hai Reports Net Income of NT$29.45 billion in Q1, EPS of NT$2.12"
2022/05/13,【決勝關鍵】驚人行情超乎想像， 超跌浮現好買點
2022/05/13,權證投資人一定要了解的 透過指數型權證布局
2022/05/13,行情崩盤之際，要選什麼股進場？
2022/05/13,〈台股盤前要聞〉央行擬對地方打炒房、鴻海全年展望估持平 今日必看財經新聞
2022/05/14,家長陪同隔離 金管會：符合兩條件就可理賠
2022/05/14,台積電再漲價、央行第5波打炒房、科技大廠法說 本周大事回顧
2022/05/14,澄清限縮30年房貸說法 央行：是針對受限房貸
2022/05/14, 〈熱門股〉儒鴻上修展望 股價重回500元大關收復季線
2022/05/14,〈熱門股〉Q1財報亮眼 AES-KY周漲23%重返千金行列
2022/05/14,〈熱門股〉和碩Q2展望保守 周跌近1成探8個月低點
2022/05/14,〈熱門股〉汎德永業周線連2紅 伺機觸底反彈
2022/05/14,〈熱門股〉華通首季業績報佳音 逆勢大盤周漲4.64%
2022/05/14,〈熱門股〉兆勁獲利連3季成長雙位數 股價周漲14%
2022/05/14,〈熱門股〉愛普*落底反彈 周漲16%收復所有短均
2022/05/14,〈熱門股〉大江壟罩兩大利空 股價創4年低
2022/05/14,手機需求疲弱與台股連動關係
2022/05/14,〈研之有物〉慷慨英雄VS.保守小卒──社會心理學剖析助人行為的深層秘密
2022/05/14,『通膨』陰霾揮之不去，對抗『升息』就靠高殖利率個股！群聯、聯詠、聯陽、頎邦
2022/05/14,樺漢再添策略夥伴 參與金雨私募
2022/05/14,樺漢Q1純益年增近6成同期最佳 EPS 2.97元
2022/05/15,航空股兩筆違約交割受矚目 證交所籲留意個人信用
2022/05/15,〈觀察〉逆風因素漸排除 成衣市況翻揚
2022/05/15,〈納微法說〉中國封城Q2受影響 下半年營運、獲利逐季增
2022/05/15,4月外銷訂單、金融/傳產法說起跑 本周大事預告
2022/05/15,中華電台馬第二海纜遭損害 已啟動微波備援
2022/05/15,鴻海擴充雲端伺服器產品線 工業富聯發表ARM架構新品
2022/05/15,中國封控打亂步調 ODM廠全面下修Q2筆電出貨展望
2022/05/15,台股周Ｋ連三黑 三利空拖累持續震盪
2022/05/15,面板景氣疲軟 光電板廠各有因應
2022/05/15,除了押寶強勢美元 外幣還可這樣投資
2022/05/15,鈺創通訊、車用雙引擎驅動 下半年營運可望優於去年同期
2022/05/15,〈台股風向球〉築底階段或有小彈機會 個股零星表現為主軸
2022/05/15,〈觀察〉NAND Flash Q3旺季缺貨期待落空 價格恐反轉
2022/05/15,〈觀察〉富邦產開第一槍拒「重複投保」 5大原因可能也不核保
2022/05/16,950家上市公司首季財報申報5/16截止 全友、康控-KY申請展延
2022/05/16,電視、筆電品牌加速導入 今年MiniLED背光出貨量可望成長逾8成
2022/05/16,鴻海五面向強化公司治理 提14個長期目標
2022/05/16,樺漢新任董事候選人 鴻海助強化財務及經營管理
2022/05/16,法國MicroLED新星Aledia獲3000萬美元融資 將加速新廠建置
2022/05/16,望隼下半年有望恢復成長 全年目標維持優於去年
2022/05/16,遞延出貨效應帶動 直得5月營收可望衝3年半新高
2022/05/16,匯率助攻 健和興4月稅前盈餘1.53億元創新高
2022/05/16,泓德能源衝刺綠電轉供 旗下星星電力累計度數冠居全台
2022/05/16,台銀主辦台船聯貸 敲定60億元簽約
2022/05/16,樂迦再生新竹GMP廠2025年投產 搶全球再生醫療市場
2022/05/16,經濟部擬砸21億元助校園汰換設備 工具機產業利多
2022/05/16,立凱-KY認證客戶增至41家 推授權量產新商業模式
2022/05/16,桓鼎-KY首季營運小幅虧損 Q2起成長動能加溫
2022/05/16,央行暗示六月將跟進美國升息？專家：屆時或將成為台股止穩最大契機
2022/05/16,推太陽光電 國產署再推6宗標的合計近3公頃
2022/05/16,「0+7」 新制明上路 防疫保單隔離金掰了 理賠只剩一條件
2022/05/16,達航科技擬6月中掛牌 PCB鑽孔設備業務接單滿載
2022/05/16,遠傳遠距診療服務平台獲美國驗證 助醫院加速導入
2022/05/16,宏碁創辦人施振榮籲企業搭建舞台 助台灣人才躍居國際
2022/05/16,〈億光日亞化爭訟〉日亞化：YAG專利並非全無效 WOFI遭侵權已向億光尋求賠償
2022/05/16,台股缺量拉抬 短線先看520行情電子股態度
2022/05/16,金寶公司派提名董事大換血 與沈軾榮強調公司治理分庭抗禮
2022/05/16,〈藥華藥法說〉血癌新藥銷售優於預期 今年營運挑戰轉盈
2022/05/16,中國手機Q2出貨估年減2成下探兩年低 PA族群動能續疲
2022/05/16,〈勤誠法說〉嘉義新廠Q3底月產能達10萬台 進一步分散產地風險
2022/05/16,瓦城Q1獲利年減逾4成 EPS 2.89元
2022/05/16,〈藥華藥法說〉AOP提反請求 估仲裁案明年下半年有初步結果
