date,title
2022/08/07,留意下波主流族群網通為首
2022/08/07,下一個關鍵戰場。「電商」的需求
2022/08/07,〈美元投資術〉瘋搶高利存款 小心三大限制
2022/08/07,〈觀察〉餐飲Q2財報恐不理想 疫情淡化後醞釀V轉
2022/08/08,〈進出口統計〉五大出口市場同步走揚 美歐東協出口值同創新高
2022/08/08,網路賣家注意 明年起須揭露「營業人名稱」與「統編」兩大資訊
2022/08/08,華南金遭冒用推銷貸款 公司提醒慎防不明網頁
2022/08/08,昇陽半Q2獲利年增126% 上半年EPS 1.08元 賺贏去年前三季
2022/08/08,中研院籲貨幣金融改革 央行提5點回應
2022/08/08,伺服器出貨延續 神達前7月營收269億元重返成長
2022/08/08,鈺創攜鈺立微推3D處理晶片 搶攻元宇宙商機
2022/08/08,漢磊7月營收破8億元大關 嘉晶續創單月新高
2022/08/08,雙鴻7月營收創同期高 前7月82.74億元刷新高
2022/08/08,矽晶圓需求旺 合晶7月營收創高、台勝科攀43個月來高點
2022/08/08,昇達科受惠低軌衛星訂單 7月營收1.82億元年增6.8%
2022/08/08,聯強下修今年營收年增幅 業外挹注獲利有望賺一股本
2022/08/08,〈進出口統計〉8月出口拚連26紅 全年出口值將破5000億美元
2022/08/08,帆宣Q2獲利寫次高 上半年EPS 4.41元衝新高
2022/08/08,光寶科7月營收148億元 創三年同期高
2022/08/08,亞泥擴大能源布局 嘉惠電廠三期燃氣機組最快2027年商轉
2022/08/08,祥碩Q2獲利探9季低 EPS10.26元 上半年仍創同期高
2022/08/08,落後補漲行情可待，關鍵在周三
2022/08/08,〈航運業表現分歧〉台驊7月營收22.3億元 年減逾3成 寫1年多來低點
2022/08/08,標準品需求弱 國巨7月營收104億元月減2.6%
2022/08/08,台耀明日停牌 傳子公司將公布新藥臨床數據
2022/08/08,超前部署電動車供應鏈 化合物半導體南部發展基地啟用
2022/08/08,角逐壽險公會大位 南山人壽尹崇堯首度發表政見
2022/08/08,量能急凍，短打操作策略
2022/08/08,三大法人土洋對作 外資大砍華新1.6萬張 投信加碼金融族群
2022/08/08,〈群光法說〉非PC類產品成長強勁 本季營收年增15%續創高
2022/08/08,啟碁7月營收82.4億元續創高 智易寫單月次高
2022/08/08,網家Q2每股虧0.01元 連3季虧損
2022/08/08,信驊Q2獲利再創高 上半年EPS 27.3元超越去年前三季
2022/08/08,瑞儀出貨回溫 7月營收59.85億元寫近44個月高
2022/08/08,和潤7月營收續創新高 分期租賃業務續看增
2022/08/08,〈台塑四寶業績發表〉台塑Q3恐旺季不旺 台塑化估8月油價維持弱勢
2022/08/08,〈群光法說〉上半年純益年增逾2成 每股賺4.91元創新高
2022/08/08,〈航運業表現分歧〉萬海Q2 EPS 10.74元寫四季低 上半年每股賺25.21元
2022/08/08,材料-KY 7月營收3.73億元年增77% 連5個月創高
2022/08/08,儒鴻布料出貨衝高 7月營收39億元創同期最佳
2022/08/08,客戶去化庫存 華邦電7月營收73億元 探近17個月低點
2022/08/08,7月好會賺！玉山金、銀行單月獲利雙創歷年最高
2022/08/08,業外助攻 可成Q2 EPS 4.88元創1年半新高
2022/08/08,晶技上半年EPS 4.88元 穩居台頻率元件廠每股獲利王
2022/08/08,宏碁電競筆電報捷 上半年拿下巴西市場近6成市占
2022/08/08,台股基本面佳 法人唱旺航運三雄獲利題材
2022/08/08,網家通過新總座任命 延攬媽咪愛創辦人張瑜珊接任
2022/08/08,〈進出口統計〉7月出口433億美元 創歷年單月次高
2022/08/08,緯創7月營收月減逾2成 Q3筆電出貨估持平
2022/08/08,〈航運業表現分歧〉長榮7月營收續寫新猷 前7月突破4000億元
2022/08/08,佳世達董座示警 Q3不旺營運拚持平 下半年趨保守
2022/08/08,光纖通訊果真全面噴出！接下來要留意這個！
2022/08/08,精星安徽蕪湖廠區投產 7月營收6.4億元再創新高年增1.09倍
2022/08/08,旺宏7月營收36億元 旺季到看好Q3續揚
2022/08/08,長科*股票再分拆 9/5新股上市
2022/08/08,jpp-KY 7月營收續創高 新產線Q4投產
2022/08/08,〈台塑四寶業績發表〉終端需求放緩 7月營收1557.46億元 月減14%
2022/08/08,統新、波若威、訊舟、智易，光通網通樣樣皆通
2022/08/08,打造友善生育環境 安聯人壽陪產檢與陪產假加碼一倍
2022/08/08,投資詐騙猖獗 證交所歸納三類話術教拆地雷
2022/08/08,全球人壽贊助第6屆世界盃少棒錦標賽 舉辦主題日為中華小將喝采
2022/08/08,外資保守看聯詠 目標價再砍至161元
2022/08/08,〈焦點股〉境外網攻暴增 資安概念股點火
2022/08/08,精英本業轉虧為盈 董座7月加碼351張自家持股
2022/08/08,國際廢鋼報價持平 豐興鋼筋、型鋼補跌
2022/08/08,MSCI台股權重恐連14降 兩理由免驚
2022/08/08,台股繼續挑戰15218點缺口；營收好壞，股價高下立判
2022/08/08,所得稅法修正扣繳制度 會計師：有助維護扣繳義務人
2022/08/08,〈航運業表現分歧〉中菲行7月營收寫同期高 前7月已超越去年前三季
2022/08/08,美腎臟新藥銷售額創高 寶齡本月營收挑戰同期高
2022/08/08,彭博：中國軍演影響 電子產品運輸延誤風險增
2022/08/08,東陽7月營收寫同期高 需求回穩下半年迎旺季
2022/08/08,國碩迎大尺寸模組升級潮 Ribbon新品Q3放量
2022/08/08,〈觀察〉台積電建廠支撐需求 混凝土廠受打房政策衝擊小
2022/08/08,〈台股盤前要聞〉12吋矽晶圓需求續旺、三星越南廠明年量產晶片 今日必看財經新聞
2022/08/09,國產7月營收續增 大南方計畫成形帶旺混凝土需求
2022/08/09,第一金前7月稅後純益126億元 EPS 0.97元
2022/08/09,瑞鼎Q2獲利衝次高 上半年EPS 38.89元寫同期新高
2022/08/09,凌巨Q2維持獲利EPS 0.31元 上半年每股賺0.72元
2022/08/09,限空令再等等 金管會先靠兩招穩台股
2022/08/09,鴻海攜手Monarch Tractor 明年Q1在美生產電動曳引車
2022/08/09,進口零售包裝精油 8/15起免徵關稅
2022/08/09,產、壽險業艱困的一年 增資金額已達346億元
2022/08/09,美光連續給出悲觀財測 盤前股價跌逾4%
2022/08/09,正基7月營收3.28億元 連24個月年成長
2022/08/09,業外挹注 大聯大Q2獲利超標 上半年EPS 3.54元寫新高
2022/08/09,玉晶光槓上「地表最強蘋果分析師」 金管會緊盯報告效應
2022/08/09,因應麥寮新廠需求 台勝科斥7.9億元向台塑買地
2022/08/09,燿華Q2轉盈 EPS 0.4元 終結連4季虧損
2022/08/09,〈裴洛西訪台〉我出口文件未加註中國遭卡關 關務署：積極聯繫中
2022/08/09,多頭買盤進場，短線個股關注這族群
2022/08/09,日月光投控7月營收581.67億元 改寫歷史第三高
2022/08/09,南寶7月營收18.82億元年增22.9% 惠光寫單月次高
2022/08/09,詩肯Q2獲利創8年同期高點 EPS 0.97元
2022/08/09,樺漢7月營收96億元 累計前7月近608億元雙創同期高
2022/08/09,台積電Q2擬維持配息2.75元 12/15除息
2022/08/09,偉詮電公開收購陞達科 日電貿參與應賣擬處分全數持股
2022/08/09,〈航運業表現分歧〉陽明7月營收367.49億元 創單月第4高
2022/08/09,〈臻鼎營運展望〉沈慶芳：2030年拿下全球10%PCB市占爲目標
2022/08/09,7月機械出口值首破千億 全年成長率上看15%
2022/08/09,外資再砍華新1.6萬張 土洋聯手加碼金融股
2022/08/09,〈儒鴻法說〉客戶下單模式改變 Q4到明年上半年持平看待
2022/08/09,宏碁7月營收174億元探29個月低點 技嘉、微星年減約1成
2022/08/09,漁電共生聯貸商機大 國泰世華、永豐銀最積極
2022/08/09,〈南電法說〉高階ABF載板量產 Q3營收、獲利續創高
2022/08/09,世界先進7月營收46.6億元 寫歷史第四高
2022/08/09,聯強7月、前7月營收2370億元 雙創同期新高
2022/08/09,輔信Q2三率三升每股賺0.11元 創近5年同期新高
2022/08/09,長榮強化ESG布局 取得溫室氣體盤查雙認證
2022/08/09,防疫保單理賠突破410億元 黃天牧：股東利益不再是唯一決策
2022/08/09,華航上半年賺贏去年前三季 規劃Q4客運再增班3成
2022/08/09,〈臻鼎營運展望〉Q2、上半年獲利雙創同期高 上半年EPS 4.77元
2022/08/09,〈儒鴻法說〉洪鎮海：今年難逐季成長 毛利率向上趨勢不變
2022/08/09,台新藥眼科用藥三期試驗達標 年底完成授權、明年送美藥證
2022/08/09,績優股佈局策略，外資態度是關鍵
2022/08/09,華新前7月營收1081億元 與7月雙創4年同期高
2022/08/09,華碩7月品牌營收降至326億元月減逾3成 為今年次低
2022/08/09,系統電上半年每股賺1.03元寫同期高 下半年可望逐季成長
2022/08/09,〈原相法說〉Q3全產品線營收持續下滑 庫存去化時間估超過2季
2022/08/09,艾美特-KY明年推小家電新品 拚營運回到2019年
2022/08/09,台勝科Q2純益季增27% EPS 3.3元 上半年每股賺5.88元
2022/08/09,〈餐飲業報喜〉揚秦7月營收1.6億元年增近3成 創單月新高
2022/08/09,台達電7月營收341.4億元 年增29%創單月新高
2022/08/09,〈華邦電展望〉台海局勢升溫 焦佑鈞：兩岸和平對企業發展非常重要
2022/08/09,廣達7月營收1294億元衝新高 仁寶月減近2成失守千億
2022/08/09,健鼎上半年賺逾半股本 EPS 5.54元
2022/08/09,〈華邦電展望〉市況難判斷 下半年營運不如上半年
2022/08/09,國安基金進場不敵市場觀望 7月交易戶數、定期定額金額雙降
2022/08/09,CPI大魔王公布前，量縮整理！賺完光纖再賺低軌衛星?！接下來看這！
2022/08/09,聯亞、統新、台揚、訊舟，光通網通為何能如此強勢？
2022/08/09,航太業轉熱 駐龍Q2獲利衝11季新高 EPS 1.56元
2022/08/09,面板雙虎7月營收年減近5成 雙探逾29個月低點
2022/08/09,是方新機房2024年首季商轉 IDC營收將翻倍增
2022/08/09,〈新光鋼綠電布局〉轉投資漁電共生完成88.8億元聯貸 3-5年裝置容量衝410MW
2022/08/09,〈台股盤後〉金融、網通多點開花 收漲29.87點力守萬五
2022/08/09,〈焦點股〉貨櫃航商業績分歧 長榮股價挑戰超車萬海
2022/08/09,長聖急性心肌梗塞新藥 向美申請二期臨床試驗
2022/08/09,緯創旗下緯昌攜銳俤科技 攻智慧冷鏈物流商機
2022/08/09,〈新光鋼綠電布局〉董座：鋼價9月可望止跌 短期修正有利需求回升
2022/08/09,高力7月營收2.59億元創高 今年可望逐季成長
2022/08/09,〈航運業表現分歧〉中菲行Q2獲利創高 上半年賺贏去年前三季
2022/08/09,宏碁資訊今掛牌上櫃大漲近3成 啟動蜜月行情
2022/08/09,遠東銀Bankee打造全台首家元宇宙分行
2022/08/09,軍演利空淡化，台股繼續挑戰15218點；營收好，股價漲
2022/08/09,英特爾晶片擬漲價 陳俊聖：對產業是黑天鵝須小心應對
2022/08/09,中國、日本訂單成長 望隼7月、前7月營收雙創高
2022/08/09,〈台股盤中〉權值股壓盤跌百點後多頭反攻 挑戰重回萬五
2022/08/09,明揚7月營收3.11億元 連5個月創高 下半年看旺
2022/08/09,寶來白家重返證券業 寶錸投顧獲准成立開業
2022/08/09,安力-KY 7月營收2.15億元創同期新高 看好兩大需求
2022/08/09,8/9盤前提醒：政策作多明顯，但指數護跌不拉抬，看大做小，Q3作帳行情操作策略提醒
2022/08/09,〈台股盤前要聞〉7月出口連25紅、佳世達保守看下半年 今日必看財經新聞
2022/08/10,樺漢子公司Kontron出售部分IT Service業務 處分利益近60億元
2022/08/10,〈稅收統計〉房市降溫？7月土增稅年減近3成 連續4個月衰退
2022/08/10,長榮現金股利進補 長榮鋼Q2獲利倍增 EPS 2.91元衝新高
2022/08/10,〈三星新機發表〉摺疊機備貨較上代更積極 旗艦機未有庫存問題
2022/08/10,〈三星新機發表〉兩款摺疊新機提升相機規格 8/26特定市場上市
2022/08/10,〈稅收統計〉營所稅+綜所稅挹注 7月稅收6923億元 年增22%
2022/08/10,宜特7月營收3.22億元 連三個月創新高
2022/08/10,旺季助攻 超商雙雄7月營收同寫新高紀錄
2022/08/10,南山人壽前7月純益年減12% 單月淨值回升逾700億元
2022/08/10,旺矽Q2獲利寫次高 上半年EPS 6.46元超越去年前三季
2022/08/10,中鋼7月營收失守400億元 21個月來首見年減
2022/08/10,力積電7月營收跌破70億元 探近5個月低點
2022/08/10,兩金控7月獲利逆勢下滑 15家前7月賺2767億元 年減三成
2022/08/10,客運動能復甦 華航、長榮航7月營收寫3年來同期高點
2022/08/10,蘋概、綠金有利多，留意外資動向
2022/08/10,上銀Q2純益季減1成 EPS 3.6元 上半年每股賺7.61元
2022/08/10,寶成7月營收230億元 製鞋業務年增近6成
2022/08/10,國泰金前7月獲利517億元 年減近5成、仍創歷史次高
2022/08/10,外資大力提款晶圓代工 台積電、聯電、力積電全遭調節
2022/08/10,〈鴻海法說〉全年展望上調至成長、入股紫光、電動車布局 一文看懂六大重點
2022/08/10,〈鴻海法說〉下半年毛利率更佳 料況好轉庫存風險不大
2022/08/10,智易Q2純益季增9.6% EPS 1.95元
2022/08/10,櫻花上半年稅後純益5.05億 寫同期新高 EPS 2.3元
2022/08/10,光鼎上半年三率三升 每股賺1.08元登新高
2022/08/10,〈航運業表現分歧〉萬海7月營收月減5.53% 寫5個月來低點
2022/08/10,岱稜上半年獲利賺贏去年全年 EPS 1.89元
2022/08/10,南寶成本轉嫁Q2獲利向上 每股賺2.58元
2022/08/10,中華電連12個月摘獲利雙冠王 前7月每股賺2.82元
2022/08/10,〈彰銀經營權〉台新撤告 財部感謝最高院協助調解
2022/08/10,無懼半導體雜音 力旺Q3營收估續創高 
2022/08/10,元太兩岸大擴產 擬再砸逾14億元揚州蓋新廠
2022/08/10,〈鴻海法說〉電動車至少再添5客戶 俄州工廠目標2024年滿載
2022/08/10,〈彰銀經營權〉糾纏17年正式落幕 台新金撤回對財政部訴訟
2022/08/10,〈彰銀經營權〉糾纏17年正式落幕 台新金撤回對財政部訴訟
2022/08/10,〈彰銀經營權〉糾纏17年正式落幕 台新金撤回對財政部訴訟
2022/08/10,〈彰銀經營權〉糾纏17年正式落幕 台新金撤回對財政部訴訟
2022/08/10,統一上半年獲利衰退15.75% 每股純益1.6元
2022/08/10,〈餐飲業報喜〉乾杯營運強彈+展店效益 7月營收3.46億元創次高
2022/08/10,台灣IC產業Q2產值季增6.7% 全年估破4.8兆元
2022/08/10,LINE別亂加 留意投資詐騙常見五種套路守住荷包
2022/08/10,錼創每股承銷價105元 預計8/18日掛牌
2022/08/10,庫存調整效應顯 聯發科7月營收408.9億元 月減近2成
2022/08/10,富邦金前7月EPS 6.81元創同期次高 產險規劃第三季增資
2022/08/10,保瑞7月營收4.38億元 創同期高
2022/08/10,化工廠7月營收 晶呈、中華化亮眼
2022/08/10,IKKA-KY估本季營運恢復正常 將參與凱銳現增取得7%股權
2022/08/10,供應鏈回穩+代客研製出貨提升 神隆營運維持成長
2022/08/10,和碩7月營收1079億元站穩千億 創同期新高
2022/08/10,光隆7月營收站穩10億元大關 年增近3成
2022/08/10,〈鴻海法說〉劉揚偉：入股紫光是財務投資 若未過核准也有備案
2022/08/10,CCL廠騰輝上半年獲利衰退46% 每股純益3.64元
2022/08/10,建漢7月營收站穩6億元年增134% 下半年估可望優於上半年
2022/08/10,〈稅收統計〉量能萎縮+高基期 7月證交稅收142億元連七黑
2022/08/10,留意今晚CPI後續反應，短打操作策略
2022/08/10,升息利多 台企銀前7月獲利52.68億元賺贏去年
2022/08/10,〈鴻海法說〉Q3營收估持平前季挑戰同期高 上調全年展望至成長
2022/08/10,由田7月營收3億元 創同期新高
2022/08/10,宏正Q3營收上看13億元 訂單能見度已達Q4
2022/08/10,庫存增 Q3消費性DRAM跌幅恐擴大至18%
2022/08/10,六角上半年獲利成長130% EPS 2.18元 將配息2元
2022/08/10,費半大跌台積電營收再創始高！國安基金為何未拉尾盤！?
2022/08/10,LINE Pay上半年業績成長逾7成續創高 擴大招募金融科技人才
2022/08/10,電商處淡季 富邦媒、網家7月營收均月減逾1成
2022/08/10,巨大7月營收91.63億元改寫歷史新高 年增32%
2022/08/10,台塑集團9家上市公司首發TCFD報告書 台塑、台塑化計劃導入生質原料
2022/08/10,〈鴻海法說〉Q2三率三升純益332.94億元創同期高 EPS 2.4元
2022/08/10,台積電7月營收1867億元 月增6%再創新高
2022/08/10,〈美光下修展望〉示警車用及資料中心需求放緩 半導體產能鬆動壓力升溫
2022/08/10,臻鼎獲利成長看俏 外資調高評等、目標價
2022/08/10,〈焦點股〉玉晶光領漲 光學元件股活蹦亂跳
2022/08/10,群聯財報事件終結宣判 潘健成二審判緩刑5年
2022/08/10,家登7月營收3.18億元年增37% 估下半年續強
2022/08/10,傳國安官員希望鴻海放棄入股紫光 經濟部：無從評論
2022/08/10,恐慌淡化 7月金融風險指數降至97.7 四大構面風險同步降溫
2022/08/10,〈美光下修展望〉客戶調整庫存力道大 記憶體族群壓力恐更沉重
2022/08/10,安碁資訊客戶資防需求、詢問度大增 營收可望續戰新高
2022/08/10,國泰世華搶攻綠色定存 開辦首月規模上看30億元
2022/08/10,緯創聯手微軟、北市建平台 助中小企業數位轉型
2022/08/10,美國7月CPI前瞻
2022/08/10,台新藥眼科藥臨床數據達標飆漲3成 台耀母憑子貴攻漲停
2022/08/10,泰金-KY新增中高階衛浴產品出貨美系通路 Q3營收看佳
2022/08/10,買賣股票如何省手續費？資深股民教你訣竅
2022/08/10,台積電Q2配息率僅30% 低配息成為這一件事的高代價
2022/08/10,壽險公會大位之爭白熱化 全球人壽陳慧遊盼給「專職理事長」機會
2022/08/10,〈台股盤前〉費半挫跌拖累台指期跌百點 力拚守萬五關卡
2022/08/10,8/10盤前提醒：美股收低，台股又要開低測試政策作多意圖，指標股法說會指引什麼方向？
2022/08/10,〈台股盤前要聞〉台積電Q2擬配息2.75元、華邦電下半年有壓 今日必看財經新聞
2022/08/11,連展投控調體質有成 Q2毛利率跳增 虧損收斂逾8成
2022/08/11,奇景Q2獲利季減近4成 Q3再減35-39%、毛利率估跌破4成
2022/08/11,振樺電上半年每股賺6.13元 直逼去年整年
2022/08/11,美元升值黃金行情黯淡 前7月進口值剩10億美元、年減8%
2022/08/11,特力處分美東倉庫 估可認處分利益3.15億元
2022/08/11,界霖Q2獲利衝新高 上半年EPS 2.81元也寫新猷
2022/08/11,億光上半年純益年減19.5% EPS 1.94元
2022/08/11,上半年刷卡1.54兆元+非現金支付年底可望達6兆 消費動能轉熱
2022/08/11,遭防疫險波及 和泰車Q2首見單季虧損 EPS-1.49元
2022/08/11,〈樺漢法說〉Kontron衝IoT效益明年下半年顯現 三率將提升
2022/08/11,通膨壓力有望緩解 法人看好台股可穩步靠攏季線
2022/08/11,〈TPK法說〉Q3可望優於Q2 下半年持平上半年
2022/08/11,〈蔣尚義開講〉英特爾起頭的18吋晶圓發展 揭露中止關鍵
2022/08/11,〈華碩法說〉下半年市場需求壓力大 估產業修正至明年上半年
2022/08/11,豐泰上半年賺逾半股本 前7月EPS 6.18元
2022/08/11,力智估Q3營收下滑14-16% 調降全年成長目標
2022/08/11,寶齡兩產品挹注 上半年純益翻倍創高 每股賺2.34元
2022/08/11,業外拖累 晟德Q2轉虧 上半年EPS 2.33元
2022/08/11,網通廠Q2財報 建漢每股虧0.31元 台揚-0.54元
2022/08/11,〈華碩法說〉Q3營收看增1成 營益率拚回升至3-4%
2022/08/11,〈國巨法說〉Q3營收估季減1-3% 標準品市況修正恐延續半年
2022/08/11,〈M31法說〉調升全年目標估年增25%以上 創新高
2022/08/11,智邦Q2雙率寫6季高 上半年EPS 6.02元
2022/08/11,台美升息循環 華銀淨利差吃補 看房市量縮價平
2022/08/11,〈航運業表現分歧〉陽明Q2獲利創次高 上半年EPS 33.25元賺贏去年前三季
2022/08/11,〈華碩法說〉Q2存貨金額2000億元再攀高 年底前拚減逾500億元
2022/08/11,威剛Q2純益驟減9成 EPS 0.14元 看好Q3
2022/08/11,〈國巨法說〉Q2稅負增純益降EPS 11.05元 上半年每股賺22.65元
2022/08/11,油價下跌拖累 中碳下半年提高軟瀝青出貨應對
2022/08/11,頻率元件廠財報 希華、安碁及泰藝Q2獲利創高
2022/08/11,禾馨助80名產婦詐保6738萬元 金管會：實支實付險必要時檢討
2022/08/11,和大Q2獲利年增逾100% 寫近3年來單季新高
2022/08/11,外資砸53億元回補晶圓雙雄 加碼面板雙虎逾7萬張
2022/08/11,〈致新法說〉Q2獲利創同期高 上半年大賺1.5個股本
2022/08/11,〈蔣尚義開講〉談共事秘辛 花4、5年才搞懂如何向張忠謀報告
2022/08/11,〈致新法說〉Q3營收季減22%以上 估下半年肯定不會好
2022/08/11,振宇五金加快展店 拚在北市開出北部旗艦店
2022/08/11,漢磊、嘉晶，第三代半導體焦點主力
2022/08/11,〈和碩財報〉Q2毛利率站回5% EPS 1.17元 Q3筆電出貨看增2成
2022/08/11,自行車整車廠上半年獲利皆成長 巨大EPS 9.66元最佳
2022/08/11,奇鈦科上半年EPS 3.53元 賺贏去年前三季
2022/08/11,郭明錤回應iPhone 14漲價預測 通膨是主因
2022/08/11,〈精材法說〉調升全年資本支出 新廠估2024年底完工
2022/08/11,防堵KY公司掏空落跑 金管會祭兩大緊箍咒
2022/08/11,觀望黑天鵝變數 工具機公會下修今年出口值成長至15%
2022/08/11,健喬三動能拉升 上半年純益翻倍 每股賺1.61元
2022/08/11,活絡創新板市場 證交所祭三利多鬆綁資格認定
2022/08/11,〈和碩財報〉廖賜政卸任執行長退居二線 鄭光志、鄧國彥接任
2022/08/11,〈樺漢法說〉Q3營運雙位數成長 因應兩岸情勢調整產能策略
2022/08/11,價漲量增、短線軋空 畫線、定價、實戰選好股
2022/08/11,〈蔣尚義開講〉首談加入中芯 「一生中最愚蠢的決定」
2022/08/11,〈華碩法說〉Q2三率三降純益僅18.96億元EPS 2.6元 探九季低點
2022/08/11,〈精材法說〉成本走揚 Q3獲利估衰退 下半年拚持平上半年
2022/08/11,CPI數據優於市場預期，無雜音族群擇優布局個股
2022/08/11,美國7月CPI如期下降 台股將續攻萬六?
2022/08/11,三商壽今年第三度增資自救 擬私募方式引進策略投資人
2022/08/11,新光三越SKM Park Outlets開幕 拚明年損平
2022/08/11,日勝生下半年重點在雙北 僑安新村危老重建案正式動工
2022/08/11,〈TPK法說〉Q2純益季、年減逾7成 EPS 0.16元 探九季低點
2022/08/11,國泰世華攜手長榮海運承作18億元綠色定存 創單一企業最高金額紀錄
2022/08/11,〈樺漢法說〉Q2純益增4成EPS 4.16元 上半年每股賺7.14元均創同期高
2022/08/11,研調估2026年資料中心投資上看3770億美元 水冷技術成焦點
2022/08/11,AWS雲端高峰會登場 持續評估擴大投資台灣
2022/08/11,〈焦點股〉聚陽展望樂觀強攻漲停 紡織股同樂
2022/08/11,皇龍Q2獲利再創高 EPS 2.07元 上半年每股賺3.66元
2022/08/11,新能源需求旺 全球傳動打入磷酸鋰鐵、氫能電池生產設備供應鏈
2022/08/11,中國車市銷售轉強 麗清、劍麟看好營運升溫
2022/08/11,逸達治療范可尼貧血症新藥 向土耳其申請臨床試驗
2022/08/11,103萬股民注意！國泰投信三檔ETF配息出爐 00878規模突破900億元
2022/08/11,東洋取得雲頂新耀抗菌藥獨家代理 明年Q2取證上市
2022/08/11,8/11盤前提醒：通膨降，美股飆，台股能否跟上？Q3作帳行情操作重點
2022/08/11,〈台股盤前〉美股飆漲大有利 分析師指大盤可望有量能增加挹注漲勢
2022/08/11,〈台股盤前要聞〉鴻海上調全年展望、台積電7月營收創高 今日必看財經新聞
2022/08/12,潤泰新上半年獲利年減7% 每股淨值13.38元下市危機解除
2022/08/12,纏鬥17年彰銀案確定落幕 財長：盼績效更上層樓
2022/08/12,業外干擾 凌陽Q2轉虧 EPS -0.08元
2022/08/12,寶成Q2每股賺1.72元 南山人壽拖累淨值縮水逾41%
2022/08/12,信紘科Q2獲利創新高 上半年EPS 2.28元同寫新猷
2022/08/12,三竹Q2純益季增近4成 每股賺1.92元創新高
2022/08/12,壽險公會改選 南山尹崇堯提「一個目標、四個方向」政見
2022/08/12,瑞軒近一個月再出售VIZIO約82.12萬股 持股比降至6.38%
2022/08/12,不怕運價走弱 萬海斥逾60億元再購置4艘新船
2022/08/12,〈如興爭議〉半年報難如期上傳恐暫停交易 委任會計師事務所加速完成簽核
2022/08/12,英業達Q2純益年增逾3成EPS 0.42元 上半年每股賺0.83元
2022/08/12,桂盟Q2獲利創新高每股賺進4.13元 上半年EPS達8.09元
2022/08/12,〈仁寶法說〉非PC產品目標提升至45% 車用2-3年維持高成長
2022/08/12,LED廠新世紀Q2淨值轉負 依規定下市
2022/08/12,〈廣達法說〉伺服器出貨維持雙位數成長 擬上修資本支出近2成
2022/08/12,〈同欣電法說〉Q3營收季減1成內 下半年拚優於上半年
2022/08/12,〈合勤控法說〉下半年營運回溫 示警客戶已出現砍單、延後下單跡象
2022/08/12,外資連兩日買超晶圓雙雄 買超近8萬張
2022/08/12,鴻海和印度Vedanta合資案選址消息曝光 料生產晶片、顯示器等
2022/08/12,東生華藥品上市目標提前達陣 2025年前再推骨鬆症相似藥
2022/08/12,加州政府上調離岸風電目標 永冠-KY、上緯受惠
2022/08/12,我貧富差距6.15倍 連4年擴增更創10年來最大
2022/08/12,〈廣達法說〉Q3筆電出貨看增逾2成 全年估年減2成
2022/08/12,台灣科技廠7月營收年增14% 伺服器需求帶來支撐
2022/08/12,耕興新增產能下半年到位 全年營收估增逾2成創新高
2022/08/12,浩鼎子公司圓祥向美申請抗癌新藥臨床 目標2024年完成
2022/08/12,晶技自結前7月稅前盈餘年減1% 每股稅前賺6.95元
2022/08/12,往上亦或回測？下週關鍵週
2022/08/12,〈ESG大趨勢〉彰銀、奇美實業簽署30億元連結永續績效貸款 利率減碼看氣體減量
2022/08/12,〈仁寶法說〉Q3 PC出貨季減1-3% Q4回升
2022/08/12,通膨降溫，留意下半年業績成長股
2022/08/12,〈航運指數〉SCFI連9跌 美國線運價跌幅擴大 旺季落空
2022/08/12,玉晶光上半年獲利年增75.91% 每股純益6.22元
2022/08/12,資金輪動，跌深股出頭，留意季線反壓
2022/08/12,〈仁寶法說〉再下修今年PC出貨估衰退2成 明年下半年才會回升
2022/08/12,台股續強上攻 軋空行情即將展開
2022/08/12,〈合勤控法說〉匯損拖累Q2獲利下滑 庫存創單季新高
2022/08/12,美時全年營收年增1成 毛利率維持50%以上
2022/08/12,〈廣達法說〉Q2封控影響純益大減逾4成EPS 1.03元 探近九季低點
2022/08/12,杏一上半年獲利創高、超越去年 看好醫材需求
2022/08/12,〈台股盤後〉電子、鋼鐵股走強 大盤收漲91點周線連6紅
2022/08/12,氣立擬發行有擔保CB籌資6億元 預計9月完成募集
2022/08/12,〈仁寶法說〉Q2中國封控干擾純益季減6% EPS 0.46元探2年低點
2022/08/12,敦泰OLED TDDI報捷 成OPPO Watch 3 Pro獨家供應商
2022/08/12,〈餐飲業報喜〉漢來美食宴會業務不淡 樂觀看下半年
2022/08/12,〈中華電衝ESG〉加入RE100 提前2040年達到淨零碳排
2022/08/12,燿華5億元現增完成募集 增資股8/16上市
2022/08/12,華碩獲利大減 股價重挫一度逾7%探19個月低點
2022/08/12,台股MSCI雙降一升 無新增剔除成分股
2022/08/12,8/12盤前提醒：二大報說雙軋行情，我說還有一軋，正在醞釀中！
2022/08/12,〈台股盤前〉台積電ADR逆揚 有利領大盤向季線靠攏
2022/08/12,〈台股盤前要聞〉蔣尚義揭入中芯心路歷程、華碩Q2獲利大減 今日必看財經新聞
2022/08/13,〈勤誠展望〉擬定未來2-3年計畫 正評估至美國建廠
2022/08/13,〈勤誠展望〉新廠導入自動化 可減少一半以上的人力
2022/08/13,美公布CPI數據、7月進出口統計、鴻海上調全年展望 本周大事回顧
2022/08/13,〈熱門股〉中菲行獲利衝高 股價周漲近14%寫2個月來高點
2022/08/13,〈熱門股〉大成鋼財報亮眼 帶量飆漲停站回季線
2022/08/13,〈熱門股〉凌巨抵禦價格壓力維持獲利 周漲近1成
