Date,Open,High,Low,Close,Adj Close,Volume,Intraday_Return
2022-04-08,107.0,107.5,105.5,106.5,93.88519287109375,7255413,-0.46728971962616817
2022-04-11,106.0,106.5,105.0,105.5,93.00364685058594,7225289,-0.4716981132075472
2022-04-12,106.0,106.0,104.5,105.0,92.5628662109375,9800443,-0.9433962264150944
2022-04-13,105.0,106.0,104.5,105.5,93.00364685058594,6547003,0.4761904761904762
2022-04-14,106.0,106.0,105.0,105.5,93.00364685058594,4017322,-0.4716981132075472
2022-04-15,105.0,106.0,105.0,105.0,92.5628662109375,3808590,0.0
2022-04-18,105.0,105.5,104.5,104.5,92.12208557128906,4263307,-0.4761904761904762
2022-04-19,105.0,105.5,105.0,105.5,93.00364685058594,5198847,0.4761904761904762
2022-04-20,105.5,106.5,105.0,106.5,93.88519287109375,9038941,0.9478672985781991
2022-04-21,107.0,107.0,106.0,107.0,94.32596588134766,8015750,0.0
2022-04-22,106.0,107.0,106.0,107.0,94.32596588134766,8047663,0.9433962264150944
2022-04-25,106.0,106.5,105.0,106.0,93.44441986083984,9233277,0.0
2022-04-26,105.5,106.0,105.0,105.5,93.00364685058594,6947826,0.0
2022-04-27,105.0,105.0,104.0,104.5,92.12208557128906,8778018,-0.4761904761904762
2022-04-28,104.5,105.0,104.0,104.5,92.12208557128906,7646170,0.0
2022-04-29,105.0,105.5,104.5,105.5,93.00364685058594,5782646,0.4761904761904762
2022-05-03,106.0,106.0,105.0,106.0,93.44441986083984,3513733,0.0
2022-05-04,106.0,106.5,105.5,106.5,93.88519287109375,3880761,0.4716981132075472
2022-05-05,106.5,107.0,105.5,106.0,93.44441986083984,6125650,-0.4694835680751174
2022-05-06,105.5,106.0,105.0,105.5,93.00364685058594,4741367,0.0
2022-05-09,104.5,105.0,103.5,103.5,91.24053955078125,7471260,-0.9569377990430622
2022-05-10,102.5,103.5,101.5,103.5,91.24053955078125,8025334,0.975609756097561
2022-05-11,102.5,103.0,102.0,102.0,89.918212890625,6158343,-0.4878048780487805
2022-05-12,102.0,103.0,100.5,100.5,88.59588623046875,8881337,-1.4705882352941175
2022-05-13,102.0,104.0,101.5,102.5,90.3589859008789,16019325,0.49019607843137253
2022-05-16,103.5,103.5,102.5,102.5,90.3589859008789,5845510,-0.966183574879227
2022-05-17,103.0,103.5,102.0,103.0,90.79976654052734,7918387,0.0
2022-05-18,103.0,104.5,103.0,104.5,92.12208557128906,9456294,1.4563106796116505
2022-05-19,103.0,103.5,102.5,103.0,90.79976654052734,5641353,0.0
2022-05-20,103.5,104.5,103.0,104.5,92.12208557128906,7255241,0.966183574879227
2022-05-23,105.0,105.5,104.0,105.0,92.5628662109375,4493105,0.0
2022-05-24,104.5,105.0,104.5,105.0,92.5628662109375,3595942,0.4784688995215311
2022-05-25,105.0,106.0,104.5,105.5,93.00364685058594,6644975,0.4761904761904762
2022-05-26,106.0,106.5,104.5,105.0,92.5628662109375,6797682,-0.9433962264150944
2022-05-27,106.0,106.5,105.5,106.5,93.88519287109375,9377872,0.4716981132075472
2022-05-30,107.0,107.5,106.5,106.5,93.88519287109375,9348338,-0.46728971962616817
2022-05-31,106.5,107.5,105.0,105.0,92.5628662109375,33045360,-1.4084507042253522
2022-06-01,106.0,107.5,106.0,106.5,93.88519287109375,12977105,0.4716981132075472
2022-06-02,106.0,107.0,105.5,107.0,94.32596588134766,5666522,0.9433962264150944
2022-06-06,108.0,109.0,107.0,108.5,95.64830017089844,9909555,0.4629629629629629
2022-06-07,108.0,108.5,107.0,107.0,94.32596588134766,6681185,-0.9259259259259258
2022-06-08,107.5,108.0,107.0,107.5,94.76673889160156,5334823,0.0
2022-06-09,107.5,108.0,107.0,108.0,95.20751953125,6372178,0.46511627906976744
2022-06-10,107.0,108.0,106.5,107.5,94.76673889160156,5471257,0.46728971962616817
2022-06-13,106.5,107.0,105.5,106.5,93.88519287109375,8451495,0.0
2022-06-14,106.0,107.0,105.5,106.5,93.88519287109375,6172400,0.4716981132075472
2022-06-15,106.5,107.5,106.0,106.5,93.88519287109375,8881737,0.0
2022-06-16,107.5,107.5,106.0,106.5,93.88519287109375,6448863,-0.9302325581395349
2022-06-17,105.5,106.5,105.0,106.5,93.88519287109375,13524327,0.9478672985781991
2022-06-20,106.0,108.0,106.0,107.5,94.76673889160156,10688615,1.4150943396226416
2022-06-21,108.0,108.5,107.0,108.5,95.64830017089844,13121310,0.4629629629629629
2022-06-22,108.5,109.0,107.5,108.0,95.20751953125,7349190,-0.4608294930875576
2022-06-23,108.5,109.5,107.5,108.0,95.20751953125,8891795,-0.4608294930875576
2022-06-24,108.5,109.0,108.0,109.0,96.08907318115234,10468531,0.4608294930875576
2022-06-27,109.5,110.0,109.0,109.5,96.52984619140625,6506021,0.0
2022-06-28,109.0,110.0,108.5,109.5,96.52984619140625,7598930,0.45871559633027525
2022-06-29,109.0,110.5,109.0,109.5,96.52984619140625,11918307,0.45871559633027525
2022-06-30,110.0,110.0,108.5,108.5,95.64830017089844,12100690,-1.3636363636363635
2022-07-01,109.0,109.5,107.0,108.0,95.20751953125,15458593,-0.9174311926605505
2022-07-04,108.0,108.5,106.0,107.5,94.76673889160156,19877580,-0.4629629629629629
2022-07-05,99.0,99.0999984741211,93.0,94.0,89.70869445800781,42916295,-5.05050505050505
2022-07-06,94.0,94.0,87.0,87.0,83.02825927734375,30237581,-7.446808510638298
2022-07-07,86.5,86.5999984741211,84.19999694824219,84.5999984741211,80.73782348632812,32829682,-2.1965335559293715
2022-07-08,85.0999984741211,86.0999984741211,84.30000305175781,85.0,81.11956787109375,20436644,-0.11750702222574456
2022-07-11,86.0,86.0,84.80000305175781,84.9000015258789,81.02413177490234,10995320,-1.2790679931640625
2022-07-12,85.0,85.69999694824219,84.69999694824219,85.4000015258789,81.50130462646484,12462458,0.470590030445772
2022-07-13,87.5,87.80000305175781,85.5,85.69999694824219,81.78760528564453,17770031,-2.0571463448660716
2022-07-14,85.69999694824219,87.4000015258789,84.9000015258789,87.0,83.02825927734375,10347722,1.5169231015759999
2022-07-15,87.0,87.19999694824219,86.0999984741211,86.5999984741211,82.64652252197266,8712587,-0.459771868826329
2022-07-18,86.5,88.19999694824219,86.4000015258789,88.0,83.98261260986328,9750743,1.7341040462427744
2022-07-19,87.80000305175781,89.5,87.19999694824219,88.5999984741211,84.55522155761719,12714961,0.9111564858280092
2022-07-20,89.5,89.5999984741211,87.80000305175781,87.80000305175781,83.79174041748047,13748964,-1.8994379309968574
2022-07-21,88.5,89.4000015258789,87.30000305175781,88.80000305175781,84.74609375,12786986,0.3389864991613701
2022-07-22,88.30000305175781,88.80000305175781,87.5999984741211,87.9000015258789,83.88717651367188,11911444,-0.45300284490867104
2022-07-25,88.0,90.5,87.9000015258789,90.30000305175781,86.1776123046875,8054745,2.6136398315429688
2022-07-26,90.0,91.19999694824219,89.9000015258789,90.30000305175781,86.1776123046875,7681459,0.3333367241753472
2022-07-27,90.69999694824219,90.9000015258789,89.5,90.19999694824219,86.0821762084961,5975067,-0.5512679347556364
2022-07-28,90.80000305175781,91.0999984741211,90.0999984741211,91.0999984741211,86.94108581542969,3988422,0.33039142321644843
2022-07-29,92.0,92.0,91.5,92.0,87.80000305175781,6176099,0.0
2022-08-01,92.0,93.0,91.69999694824219,92.5,88.27717590332031,6618649,0.5434782608695652
2022-08-02,91.80000305175781,91.80000305175781,90.30000305175781,91.5999984741211,87.41825866699219,11996688,-0.21786990303688122
2022-08-03,91.0,91.69999694824219,90.69999694824219,91.69999694824219,87.5136947631836,8211048,0.7692274156507555
2022-08-04,91.19999694824219,91.69999694824219,89.4000015258789,90.9000015258789,86.7502212524414,14965346,-0.32894236008969896
2022-08-05,91.80000305175781,91.80000305175781,90.9000015258789,91.0,86.84565734863281,7422912,-0.8714629903734996
2022-08-08,91.0,91.0999984741211,90.0999984741211,91.0,86.84565734863281,3499131,0.0
2022-08-09,90.69999694824219,91.0,90.0,90.9000015258789,86.7502212524414,4844629,0.22051222091093461
2022-08-10,90.5,91.30000305175781,90.0999984741211,91.30000305175781,87.1319580078125,6156603,0.8839812726605664
2022-08-11,91.80000305175781,92.80000305175781,91.5999984741211,92.5999984741211,88.37261199951172,7745875,0.8714546794864868
2022-08-12,93.0,94.0,92.80000305175781,93.80000305175781,89.51782989501953,5589463,0.8602183352234543
2022-08-15,94.19999694824219,94.69999694824219,93.9000015258789,94.5,90.18587493896484,3951609,0.31847458755508024
2022-08-16,94.5,94.5999984741211,93.5999984741211,94.4000015258789,90.09043884277344,4254828,-0.10581849113343254
2022-08-17,94.4000015258789,94.5999984741211,93.80000305175781,94.19999694824219,89.89956665039062,5289626,-0.21186925254645184
2022-08-18,94.0,94.4000015258789,93.30000305175781,94.19999694824219,89.89956665039062,3073897,0.21276271089594412
2022-08-19,93.5999984741211,94.4000015258789,93.5999984741211,94.30000305175781,89.99500274658203,3514198,0.747868150692608
2022-08-22,93.5,94.69999694824219,93.4000015258789,94.4000015258789,90.09043884277344,2201000,0.9625684768758356
2022-08-23,94.30000305175781,94.4000015258789,93.5999984741211,93.5999984741211,89.32695770263672,4068278,-0.7423166012545216
2022-08-24,94.19999694824219,94.5,93.5,93.5999984741211,89.32695770263672,3010183,-0.6369410759649605
2022-08-25,93.69999694824219,94.4000015258789,93.69999694824219,93.9000015258789,89.61326599121094,2927459,0.21345206419504675
2022-08-26,94.0,94.4000015258789,93.0,93.19999694824219,88.9452133178711,6477214,-0.8510670763380985
2022-08-29,92.0999984741211,92.19999694824219,91.0,91.30000305175781,87.1319580078125,7647579,-0.8686161081621185
2022-08-30,91.0,91.80000305175781,90.80000305175781,91.30000305175781,87.1319580078125,7373692,0.3296736832503434
2022-08-31,90.5,91.5999984741211,90.5,91.0999984741211,86.94108581542969,6895426,0.6629817393603246
2022-09-01,90.0999984741211,90.69999694824219,89.5,90.0,85.89130401611328,10430273,-0.11098609968324888
2022-09-02,90.0,90.0999984741211,88.5999984741211,88.80000305175781,84.74609375,12291129,-1.3333299424913194
2022-09-05,88.9000015258789,89.5,88.0,89.30000305175781,85.2232666015625,7641926,0.44994546570673033
2022-09-06,89.30000305175781,89.80000305175781,88.5999984741211,89.80000305175781,85.700439453125,7234421,0.5599103951992058
2022-09-07,89.0,89.0,88.0999984741211,88.30000305175781,84.2689208984375,8597030,-0.7865134249912219
2022-09-08,88.4000015258789,88.5999984741211,87.5,88.30000305175781,84.2689208984375,7291455,-0.11312044388576105
2022-09-12,88.80000305175781,89.5999984741211,88.4000015258789,89.4000015258789,85.3187026977539,5849833,0.6756739341229299
2022-09-13,89.80000305175781,90.30000305175781,88.80000305175781,90.30000305175781,86.1776123046875,7583023,0.55679285412921
2022-09-14,88.30000305175781,88.69999694824219,87.69999694824219,88.0999984741211,84.07804107666016,12055305,-0.2265057426096399
2022-09-15,88.0999984741211,88.4000015258789,87.0999984741211,88.0999984741211,84.07804107666016,11724858,0.0
2022-09-16,87.19999694824219,88.0,86.5,86.5,82.55108642578125,78462113,-0.8027488219496988
2022-09-19,86.5,86.69999694824219,85.30000305175781,85.5,81.59674072265625,15244672,-1.1560693641618496
2022-09-20,86.0,86.5999984741211,85.80000305175781,86.0999984741211,82.16934967041016,5833857,0.11627729548964388
2022-09-21,86.0999984741211,86.5999984741211,86.0,86.19999694824219,82.26477813720703,5849150,0.1161422484242553
2022-09-22,85.9000015258789,86.30000305175781,85.0999984741211,85.9000015258789,81.97848510742188,5870601,0.0
2022-09-23,85.9000015258789,87.0999984741211,85.9000015258789,86.5999984741211,82.64652252197266,5840402,0.8148974805679147
2022-09-26,85.80000305175781,86.69999694824219,85.30000305175781,86.0,82.07391357421875,10526456,0.23309666798209994
2022-09-27,86.19999694824219,86.80000305175781,85.19999694824219,85.19999694824219,81.31043243408203,7870379,-1.1600928484956197
2022-09-28,85.5,86.0999984741211,84.30000305175781,84.80000305175781,80.92870330810547,9966769,-0.8187098809850145
2022-09-29,85.30000305175781,85.69999694824219,85.0,85.69999694824219,81.78760528564453,8245712,0.4689260048931876
2022-09-30,85.5,86.9000015258789,85.19999694824219,86.5999984741211,82.64652252197266,10304280,1.2865479229486476
2022-10-03,85.5999984741211,87.4000015258789,85.5999984741211,86.5,82.55108642578125,5071676,1.051403670469688
2022-10-04,87.4000015258789,87.9000015258789,86.80000305175781,87.80000305175781,83.79174041748047,5798580,0.45766764175681035
2022-10-05,87.5999984741211,88.19999694824219,87.4000015258789,87.69999694824219,83.69630432128906,6387644,0.11415351125906176
2022-10-06,87.69999694824219,87.69999694824219,85.80000305175781,86.0999984741211,82.16934967041016,10187980,-1.8243996919012018
2022-10-07,85.69999694824219,86.0,85.0999984741211,85.0999984741211,81.21500396728516,8679272,-0.7001149305564829
2022-10-11,85.0,85.4000015258789,84.19999694824219,84.5,80.64239501953125,10752507,-0.5882352941176471
2022-10-12,84.30000305175781,84.4000015258789,80.5999984741211,80.80000305175781,77.11131286621094,25307046,-4.151838521110253
2022-10-13,80.19999694824219,80.30000305175781,78.0999984741211,78.9000015258789,75.29804992675781,24151542,-1.6209419848260658
2022-10-14,79.5,80.9000015258789,79.30000305175781,79.9000015258789,76.25239562988281,11081145,0.5031465734325865
2022-10-17,79.5999984741211,80.5999984741211,78.69999694824219,80.5999984741211,76.9204330444336,8270624,1.256281431117253
2022-10-18,80.9000015258789,81.0,80.0,80.9000015258789,77.20674133300781,10375902,0.0
2022-10-19,80.69999694824219,81.30000305175781,80.19999694824219,80.19999694824219,76.5386962890625,11659054,-0.619578709923224
2022-10-20,78.80000305175781,82.19999694824219,78.5999984741211,80.80000305175781,77.11131286621094,28598192,2.538070967695712
2022-10-21,80.9000015258789,82.80000305175781,80.5999984741211,81.80000305175781,78.06565856933594,10635766,1.1124864139724484
2022-10-24,82.5999984741211,83.0,81.69999694824219,82.0,78.25652313232422,5864335,-0.7263904179236464
2022-10-25,82.69999694824219,82.9000015258789,81.80000305175781,82.30000305175781,78.54283142089844,6751241,-0.48366857466114693
2022-10-26,82.80000305175781,83.0,82.19999694824219,82.5999984741211,78.82913208007812,5892652,-0.24155141336371333
2022-10-27,83.0,83.9000015258789,82.5,82.5,78.73369598388672,7409584,-0.6024096385542169
2022-10-28,83.0999984741211,83.4000015258789,82.5999984741211,82.9000015258789,79.11544036865234,4081855,-0.2406702189103774
2022-10-31,83.0,83.30000305175781,82.5999984741211,83.0999984741211,79.30630493164062,4948542,0.12048008930252259
2022-11-01,83.0999984741211,83.80000305175781,82.4000015258789,83.30000305175781,79.49717712402344,4358815,0.24067939989072798
2022-11-02,83.4000015258789,84.0,82.5999984741211,82.80000305175781,79.02000427246094,6595684,-0.7194226176781484
2022-11-03,82.0999984741211,82.9000015258789,81.9000015258789,82.80000305175781,79.02000427246094,6570104,0.852624349143403
2022-11-04,82.0999984741211,83.0999984741211,82.0999984741211,82.9000015258789,79.11544036865234,5101500,0.9744251725047023
2022-11-07,83.0,84.5999984741211,82.9000015258789,84.5999984741211,80.73782348632812,7951284,1.927709004965173
2022-11-08,84.9000015258789,85.5,84.69999694824219,85.5,81.59674072265625,5104452,0.7067119709511482
2022-11-09,85.5,86.0,85.0,86.0,82.07391357421875,5080178,0.5847953216374269
2022-11-10,86.0,86.30000305175781,85.5,86.0,82.07391357421875,3713085,0.0
2022-11-11,86.80000305175781,87.80000305175781,86.80000305175781,87.69999694824219,83.69630432128906,9509304,1.0368592912925583
2022-11-14,88.30000305175781,89.19999694824219,88.0999984741211,89.0999984741211,85.03239440917969,12131683,0.9059970495067333
2022-11-15,88.80000305175781,89.0,87.80000305175781,88.5999984741211,84.55522155761719,7263265,-0.22523037248111852
2022-11-16,88.4000015258789,88.9000015258789,87.0,87.4000015258789,83.41000366210938,10144201,-1.1312216999309126
2022-11-17,87.0,87.69999694824219,87.0,87.4000015258789,83.41000366210938,4095031,0.459771868826329
2022-11-18,87.0,88.0,86.80000305175781,87.69999694824219,83.69630432128906,4435131,0.8045941933818248
2022-11-21,87.80000305175781,88.0,87.30000305175781,88.0,83.98261260986328,4430445,0.22778694907822492
2022-11-22,88.5,88.69999694824219,88.0999984741211,88.69999694824219,84.65065002441406,5953644,0.2259852522510593
2022-11-23,88.9000015258789,89.0,88.19999694824219,88.9000015258789,84.84152221679688,3917179,0.0
2022-11-24,89.19999694824219,89.69999694824219,89.0,89.69999694824219,85.60499572753906,6134365,0.5605381357693568
2022-11-25,89.80000305175781,90.0999984741211,89.19999694824219,89.9000015258789,85.7958755493164,6613840,0.11135687162889946
2022-11-28,89.5,89.5999984741211,88.0,89.0999984741211,85.03239440917969,8378626,-0.44692907919430863
2022-11-29,89.5,89.5,88.30000305175781,88.9000015258789,84.84152221679688,4743951,-0.6703893565598813
2022-11-30,89.19999694824219,90.19999694824219,89.0,90.19999694824219,86.0821762084961,9348274,1.1210762715387137
2022-12-01,90.9000015258789,91.5,90.0,90.69999694824219,86.5593490600586,6929264,-0.22002703441075097
2022-12-02,90.0,90.30000305175781,89.0999984741211,89.0999984741211,85.03239440917969,7114274,-1.000001695421007
2022-12-05,88.9000015258789,90.0,88.80000305175781,89.0999984741211,85.03239440917969,7161605,0.22496844185538978
2022-12-06,88.80000305175781,89.0999984741211,87.0999984741211,87.30000305175781,83.31456756591797,9571596,-1.6891891311374312
2022-12-07,87.4000015258789,89.19999694824219,87.30000305175781,88.0999984741211,84.07804107666016,7933509,0.8009118261112619
2022-12-08,87.5999984741211,87.5999984741211,87.19999694824219,87.30000305175781,83.31456756591797,4771380,-0.34246053377718527
2022-12-09,87.30000305175781,88.4000015258789,87.19999694824219,87.9000015258789,83.88717651367188,5490286,0.6872834514855296
2022-12-12,87.0999984741211,87.19999694824219,86.19999694824219,86.69999694824219,82.74195861816406,7423903,-0.4592440102025416
2022-12-13,86.69999694824219,87.30000305175781,86.0999984741211,86.30000305175781,82.36022186279297,9268604,-0.4613539914230467
2022-12-14,86.9000015258789,87.69999694824219,86.80000305175781,87.19999694824219,83.21913146972656,7696433,0.3452191220893619
2022-12-15,87.5,89.0999984741211,87.19999694824219,88.9000015258789,84.84152221679688,12547066,1.6000017438616072
2022-12-16,88.0,88.80000305175781,87.5999984741211,87.5999984741211,83.60086822509766,20718342,-0.4545471884987571
2022-12-19,86.80000305175781,87.5999984741211,86.19999694824219,86.30000305175781,82.36022186279297,16315405,-0.5760368461068555
2022-12-20,86.0,86.69999694824219,85.19999694824219,85.30000305175781,81.40587615966797,14490452,-0.8139499398164971
2022-12-21,85.30000305175781,85.9000015258789,85.0999984741211,85.4000015258789,81.50130462646484,12815360,0.1172315012232969
2022-12-22,85.80000305175781,87.19999694824219,85.69999694824219,87.19999694824219,83.21913146972656,14027573,1.6316944600105032
2022-12-23,85.9000015258789,86.80000305175781,85.5,86.80000305175781,82.83739471435547,6000769,1.0477316762418971
2022-12-26,86.80000305175781,86.9000015258789,86.5,86.9000015258789,82.93283081054688,2523183,0.11520561129642569
2022-12-27,86.9000015258789,87.19999694824219,86.5,87.19999694824219,83.21913146972656,3101681,0.3452191220893619
2022-12-28,86.4000015258789,87.0,86.0999984741211,86.9000015258789,82.93283081054688,5781585,0.5787036934834286
2022-12-29,86.0999984741211,86.4000015258789,85.9000015258789,86.0999984741211,82.16934967041016,4037150,0.0
2022-12-30,86.69999694824219,87.19999694824219,86.5999984741211,86.80000305175781,82.83739471435547,3144657,0.11534729761908324
2023-01-03,86.19999694824219,87.0,85.5999984741211,87.0,83.02825927734375,6417169,0.9280778191189094
2023-01-04,86.80000305175781,87.0,86.4000015258789,86.5999984741211,82.64652252197266,3205343,-0.23042001221757835
2023-01-05,86.5,87.5999984741211,86.4000015258789,87.5,83.50543975830078,5759186,1.1560693641618496
2023-01-06,87.4000015258789,88.0,87.19999694824219,88.0,83.98261260986328,4026855,0.6864970979931113
2023-01-09,88.30000305175781,88.9000015258789,88.0999984741211,88.9000015258789,84.84152221679688,7417439,0.6794999472077022
2023-01-10,89.19999694824219,89.30000305175781,88.4000015258789,88.9000015258789,84.84152221679688,4465172,-0.336317749581709
2023-01-11,88.0,88.4000015258789,87.5,87.9000015258789,83.88717651367188,6891479,-0.11363462968306108
2023-01-12,88.30000305175781,88.30000305175781,87.5,87.69999694824219,83.69630432128906,4662734,-0.679508587518311
2023-01-13,87.5999984741211,88.4000015258789,87.5999984741211,88.19999694824219,84.17347717285156,5243724,0.6849297769090099
2023-01-16,88.0999984741211,88.9000015258789,88.0,88.30000305175781,84.2689208984375,5363697,0.22701995584650214
2023-01-17,88.5,88.9000015258789,88.30000305175781,88.5999984741211,84.55522155761719,4986490,0.11299262612552965
2023-01-30,88.9000015258789,90.0,88.80000305175781,90.0,85.89130401611328,13262616,1.2373435941965454
2023-01-31,90.0,90.4000015258789,89.0999984741211,89.30000305175781,85.2232666015625,11413800,-0.777774386935764
2023-02-01,89.4000015258789,89.5,88.0999984741211,88.9000015258789,84.84152221679688,6858192,-0.5592841067852369
2023-02-02,88.9000015258789,89.0,88.0999984741211,89.0,84.93695831298828,5958711,0.11248422092769489
2023-02-03,88.69999694824219,88.80000305175781,88.0999984741211,88.5999984741211,84.55522155761719,3564969,-0.11273785519907559
2023-02-06,88.5,89.5,88.4000015258789,88.4000015258789,84.36434936523438,4905035,-0.11299262612552965
2023-02-07,88.4000015258789,89.5,88.4000015258789,89.0,84.93695831298828,3658106,0.6787312938512173
2023-02-08,88.9000015258789,89.5999984741211,88.69999694824219,89.4000015258789,85.3187026977539,4327840,0.5624296866344253
2023-02-09,89.0,89.80000305175781,88.9000015258789,89.5,85.41413116455078,2760688,0.5617977528089888
2023-02-10,88.9000015258789,89.5,88.69999694824219,89.0999984741211,85.03239440917969,2785670,0.22496844185538978
2023-02-13,88.80000305175781,89.5,88.69999694824219,89.30000305175781,85.2232666015625,2776111,0.563063043712477
2023-02-14,89.69999694824219,90.9000015258789,89.5999984741211,90.5999984741211,86.46391296386719,6874240,1.003346216832333
2023-02-15,90.69999694824219,90.80000305175781,89.19999694824219,89.5999984741211,85.50956726074219,5756228,-1.2127877741261734
2023-02-16,89.80000305175781,90.0,89.19999694824219,89.69999694824219,85.60499572753906,2685936,-0.11136536761361213
2023-02-17,89.4000015258789,90.0999984741211,89.30000305175781,90.0999984741211,85.98674011230469,2502020,0.7829943359000471
2023-02-20,89.9000015258789,90.69999694824219,89.9000015258789,90.69999694824219,86.5593490600586,3269390,0.8898725347996708
2023-02-21,90.69999694824219,91.4000015258789,90.30000305175781,91.30000305175781,87.1319580078125,4941310,0.6615282510516705
2023-02-22,90.69999694824219,91.69999694824219,90.19999694824219,91.69999694824219,87.5136947631836,6178261,1.1025358695112728
