Date,Open,High,Low,Close,Adj Close,Volume,Intraday_Return
2022-02-14,69.38775634765625,69.38775634765625,68.93424224853516,69.02494049072266,63.16648483276367,16946764,-0.5228816667824838
2022-02-15,69.93196868896484,70.29478454589844,69.47845458984375,69.47845458984375,63.58150863647461,21089312,-0.648507553302525
2022-02-16,70.2040786743164,70.56689453125,69.75056457519531,70.56689453125,64.57756805419922,21386507,0.5168016784562219
2022-02-17,70.6575927734375,71.38321685791016,70.38549041748047,70.92970275878906,64.90958404541016,25011569,0.3851107498440812
2022-02-18,70.38549041748047,70.83900451660156,70.2040786743164,70.56689453125,64.57756805419922,11494672,0.2577294165225834
2022-02-21,70.1133804321289,70.38549041748047,69.84127044677734,70.38549041748047,64.41156005859375,11773449,0.3880999370939905
2022-02-22,69.84127044677734,70.02267456054688,68.93424224853516,69.38775634765625,63.49850845336914,27178789,-0.6493497272027646
2022-02-23,69.29705047607422,69.75056457519531,69.02494049072266,69.38775634765625,63.49850845336914,14814546,0.1308942746608656
2022-02-24,68.93424224853516,69.11564636230469,68.2086181640625,68.84353637695312,63.0004768371582,39797231,-0.13158318510994982
2022-02-25,68.48072814941406,68.7528305053711,67.57369232177734,68.11791229248047,62.33644104003906,52611398,-0.5298072417425048
2022-03-01,67.48299407958984,69.20635223388672,67.48299407958984,69.11564636230469,63.24949264526367,29209567,2.4193536534393894
2022-03-02,68.6621322631836,68.84353637695312,68.2086181640625,68.57142639160156,62.751461029052734,19452184,-0.13210465301944524
2022-03-03,68.57142639160156,68.93424224853516,68.48072814941406,68.57142639160156,62.751461029052734,10769268,0.0
2022-03-04,67.93650817871094,68.02720642089844,67.39228820800781,67.48299407958984,61.75541305541992,35078816,-0.6675557977282237
2022-03-07,66.3945541381836,66.66666412353516,64.85260772705078,65.03401184082031,59.514286041259766,59356099,-2.0491775493087188
2022-03-08,63.85487365722656,64.67120361328125,63.492061614990234,64.0362777709961,58.601234436035156,55685042,0.28408812574480985
2022-03-09,65.12471771240234,65.75963592529297,64.76190185546875,65.03401184082031,59.514286041259766,25309060,-0.13928025297951846
2022-03-10,66.03174591064453,67.12017822265625,65.75963592529297,66.93877410888672,61.257381439208984,25652257,1.3736244373571405
2022-03-11,66.66666412353516,66.84806823730469,65.9410400390625,65.9410400390625,60.344329833984375,17426542,-1.0884361682295292
2022-03-14,66.75736999511719,66.93877410888672,65.9410400390625,65.9410400390625,60.344329833984375,20360687,-1.2228312111672406
2022-03-15,66.03174591064453,66.12245178222656,65.3968276977539,65.9410400390625,60.344329833984375,16493101,-0.13736706538817894
2022-03-16,66.21315002441406,66.57596588134766,65.850341796875,66.3038558959961,60.676353454589844,15663733,0.13699072094982076
2022-03-17,67.30158996582031,68.02720642089844,67.02947998046875,67.8458023071289,62.087425231933594,24150534,0.808617361915189
2022-03-18,68.02720642089844,68.57142639160156,67.30158996582031,67.39228820800781,61.67240524291992,29671015,-0.933329834187596
2022-03-21,67.66439819335938,67.93650817871094,66.75736999511719,67.39228820800781,61.67240524291992,18150895,-0.40214646493119555
2022-03-22,66.93877410888672,67.48299407958984,66.66666412353516,67.39228820800781,61.67240524291992,18034013,0.677505832992071
2022-03-23,67.66439819335938,69.20635223388672,67.66439819335938,68.84353637695312,63.0004768371582,30152656,1.7426271644716576
2022-03-24,68.7528305053711,68.7528305053711,67.66439819335938,68.48072814941406,62.668460845947266,21871856,-0.39576895082999397
2022-03-25,68.11791229248047,68.48072814941406,68.02720642089844,68.02720642089844,62.25343322753906,12697792,-0.1331600874562391
2022-03-28,67.7551040649414,68.39002227783203,67.57369232177734,68.11791229248047,62.33644104003906,15970647,0.5354699583832397
2022-03-29,68.2086181640625,68.6621322631836,68.11791229248047,68.2086181640625,62.41944885253906,13147808,0.0
2022-03-30,68.48072814941406,69.20635223388672,68.39002227783203,69.02494049072266,63.16648483276367,21635290,0.7946941512088027
2022-03-31,69.02494049072266,69.65986633300781,68.84353637695312,69.38775634765625,63.49850845336914,17704712,0.5256300901590176
2022-04-01,68.93424224853516,69.93196868896484,68.7528305053711,69.93196868896484,63.99652862548828,23195530,1.4473596980039176
2022-04-06,69.29705047607422,70.29478454589844,69.20635223388672,70.29478454589844,64.32855224609375,20778463,1.439792982485886
2022-04-07,70.02267456054688,70.29478454589844,68.7528305053711,68.93424224853516,63.0834846496582,30713419,-1.5543997981262172
2022-04-08,69.02494049072266,69.47845458984375,68.7528305053711,69.20635223388672,63.33250045776367,13994763,0.26282057162866407
2022-04-11,69.38775634765625,69.93196868896484,68.29931640625,69.38775634765625,63.49850845336914,16921702,0.0
2022-04-12,69.20635223388672,69.29705047607422,68.48072814941406,68.7528305053711,62.9174690246582,18463096,-0.6553180652881734
2022-04-13,69.29705047607422,69.47845458984375,68.6621322631836,69.29705047607422,63.41550064086914,10960950,0.0
2022-04-14,69.56916046142578,69.56916046142578,68.57142639160156,68.57142639160156,62.751461029052734,11081653,-1.4341614347602127
2022-04-15,68.2086181640625,68.7528305053711,68.02720642089844,68.11791229248047,62.33644104003906,9781113,-0.13298300716759281
2022-04-18,67.66439819335938,67.8458023071289,66.66666412353516,67.02947998046875,61.340389251708984,23158465,-0.9383342346092665
2022-04-19,67.21088409423828,67.66439819335938,66.66666412353516,66.66666412353516,61.00836944580078,15358471,-0.809720000022703
2022-04-20,66.93877410888672,67.93650817871094,66.84806823730469,67.93650817871094,62.170433044433594,18797219,1.4905173916110912
2022-04-21,67.8458023071289,67.8458023071289,67.12017822265625,67.66439819335938,61.921417236328125,15635733,-0.2673770632829117
2022-04-22,66.93877410888672,68.84353637695312,66.84806823730469,68.84353637695312,63.0004768371582,20457951,2.845529057595233
2022-04-25,67.8458023071289,67.8458023071289,67.02947998046875,67.8458023071289,62.087425231933594,25102739,0.0
2022-04-26,67.8458023071289,68.11791229248047,67.57369232177734,68.11791229248047,62.33644104003906,14553297,0.4010712175231665
2022-04-27,67.12017822265625,67.30158996582031,66.3945541381836,66.3945541381836,60.75935363769531,21628082,-1.0810818798268977
2022-04-28,66.66666412353516,66.93877410888672,65.9410400390625,66.57596588134766,60.92536926269531,18446150,-0.13604736847104526
2022-04-29,67.02947998046875,67.8458023071289,66.75736999511719,67.48299407958984,61.75541305541992,15528075,0.6765890161362433
2022-05-03,67.39228820800781,67.39228820800781,66.57596588134766,66.84806823730469,61.17437744140625,14185774,-0.8075404251349618
2022-05-04,67.12017822265625,67.8458023071289,66.84806823730469,67.66439819335938,61.921417236328125,12860086,0.8108142515620211
2022-05-05,68.39002227783203,68.39002227783203,67.30158996582031,67.57369232177734,61.83841323852539,20181259,-1.1936389678868302
2022-05-06,65.30612182617188,65.3968276977539,64.0362777709961,64.67120361328125,59.18227005004883,70820840,-0.9722185227605679
2022-05-09,63.7641716003418,63.85487365722656,61.31519317626953,61.49659729003906,56.27710723876953,55185628,-3.5561887708905475
2022-05-10,60.40816116333008,61.2244873046875,59.954647064208984,60.86167907714844,55.69607925415039,56581376,0.7507560321065708
2022-05-11,60.589569091796875,60.589569091796875,59.77324295043945,60.04534912109375,54.949031829833984,33532571,-0.8982073628525047
2022-05-12,59.13832092285156,59.22902297973633,57.32426452636719,57.41496658325195,52.541900634765625,54246448,-2.914107659309093
2022-05-13,57.50566864013672,58.04988479614258,56.87074661254883,57.596370697021484,52.707908630371094,52315078,0.15772715808656665
2022-05-16,57.68707275390625,57.68707275390625,55.69160842895508,56.59864044189453,51.794864654541016,55015880,-1.8867872125441072
2022-05-17,56.6893424987793,57.14285659790039,55.782310485839844,55.873016357421875,51.13082504272461,43694875,-1.4399993109375013
2022-05-18,56.14512252807617,58.14059066772461,56.14512252807617,57.77777862548828,52.87392044067383,39488112,2.9079215146350004
2022-05-19,56.2358283996582,56.417232513427734,55.873016357421875,55.873016357421875,51.13082504272461,35353341,-0.6451617279608408
2022-05-20,56.14512252807617,56.417232513427734,55.96371841430664,56.054420471191406,51.29683303833008,21774781,-0.16154930793749495
2022-05-23,56.14512252807617,56.2358283996582,54.603172302246094,54.875282287597656,50.2177734375,48734282,-2.261710694180984
2022-05-24,54.96598434448242,55.41950225830078,54.51247024536133,54.51247024536133,49.8857536315918,32413016,-0.8250813744712248
2022-05-25,54.42176818847656,54.603172302246094,53.60544204711914,53.96825408935547,49.38772964477539,40830001,-0.8333321650822847
2022-05-26,54.3310661315918,54.875282287597656,54.058956146240234,54.149658203125,49.55373764038086,33382779,-0.3338935555349132
2022-05-27,54.78458023071289,55.782310485839844,54.693878173828125,55.60090637207031,50.88180923461914,32509875,1.4900655219400216
2022-05-30,56.417232513427734,57.50566864013672,56.2358283996582,57.32426452636719,52.45889663696289,31892674,1.6077215640160525
2022-05-31,57.596370697021484,58.231292724609375,56.6893424987793,58.14059066772461,53.20594024658203,94062230,0.9448858740873209
2022-06-01,57.95918273925781,57.95918273925781,57.41496658325195,57.68707275390625,52.79091262817383,23939672,-0.4694855456739433
2022-06-02,57.233558654785156,58.14059066772461,57.052154541015625,57.77777862548828,52.87392044067383,16126215,0.9508756462020629
2022-06-06,57.41496658325195,58.231292724609375,57.233558654785156,58.04988479614258,53.12293243408203,16896674,1.1058409517142032
2022-06-07,58.04988479614258,58.32199478149414,57.50566864013672,57.50566864013672,52.62490463256836,26555752,-0.9374973919707461
2022-06-08,57.95918273925781,58.04988479614258,57.68707275390625,57.86848068237305,52.95692443847656,13006300,-0.1564929879926169
2022-06-09,57.68707275390625,58.04988479614258,57.233558654785156,57.50566864013672,52.62490463256836,18240396,-0.31446233117669775
2022-06-10,56.78004455566406,57.50566864013672,56.6893424987793,57.052154541015625,52.20988464355469,22825013,0.4792352444965074
2022-06-13,56.32653045654297,56.32653045654297,55.782310485839844,56.054420471191406,51.29683303833008,27055191,-0.48309381590882955
2022-06-14,55.60090637207031,56.78004455566406,55.51020431518555,56.2358283996582,51.46284484863281,22079106,1.1419274774751287
2022-06-15,55.96371841430664,56.5079345703125,55.873016357421875,56.054420471191406,51.29683303833008,18037224,0.16207296343907418
2022-06-16,56.6893424987793,57.32426452636719,55.873016357421875,56.14512252807617,51.37983703613281,19157510,-0.9600040267089777
2022-06-17,55.32879638671875,55.60090637207031,55.14739227294922,55.14739227294922,50.46678924560547,25810437,-0.3278656425157225
2022-06-20,55.41950225830078,56.2358283996582,54.240360260009766,54.603172302246094,49.96875762939453,26988335,-1.4730012410611588
2022-06-21,55.32879638671875,57.41496658325195,55.14739227294922,57.32426452636719,52.45889663696289,30338894,3.6065634352520166
2022-06-22,57.233558654785156,57.68707275390625,55.96371841430664,55.96371841430664,51.213829040527344,16122197,-2.218698732570157
2022-06-23,56.2358283996582,56.59864044189453,54.96598434448242,55.41950225830078,50.71580123901367,18604685,-1.4516121920636336
2022-06-24,56.5079345703125,56.6893424987793,55.51020431518555,56.14512252807617,51.37983703613281,14282119,-0.6420550405799794
2022-06-27,56.78004455566406,56.96145248413086,56.14512252807617,56.14512252807617,51.37983703613281,15948275,-1.1182133310329612
2022-06-28,56.2358283996582,56.32653045654297,55.51020431518555,55.873016357421875,51.13082504272461,12590043,-0.6451617279608408
2022-06-29,55.238094329833984,55.51020431518555,54.875282287597656,55.14739227294922,50.46678924560547,19580739,-0.16420200223268314
2022-06-30,54.875282287597656,55.14739227294922,54.240360260009766,54.240360260009766,49.636741638183594,21615504,-1.1570273557050825
2022-07-01,54.240360260009766,54.51247024536133,52.60770797729492,52.879817962646484,48.39167404174805,35337291,-2.5083577816248015
2022-07-04,52.879817962646484,53.78684616088867,51.9727897644043,52.517005920410156,48.059654235839844,18657928,-0.6861068290602157
2022-07-05,53.60544204711914,54.78458023071289,53.424034118652344,54.693878173828125,50.05176544189453,25602571,2.030458261592638
2022-07-06,54.603172302246094,54.78458023071289,52.78911590576172,52.78911590576172,48.30867004394531,19885706,-3.3222545870466837
2022-07-07,53.06122589111328,54.42176818847656,52.15419387817383,53.696144104003906,49.13871383666992,25076339,1.196576600385257
2022-07-08,53.60544204711914,54.240360260009766,53.15192794799805,53.424034118652344,48.88969802856445,20781581,-0.3384132683904359
2022-07-11,53.60544204711914,53.60544204711914,52.78911590576172,52.78911590576172,48.30867004394531,8450589,-1.5228419171319805
2022-07-12,52.244895935058594,52.244895935058594,50.34013748168945,50.61224365234375,46.316558837890625,32317995,-3.1249986309557625
2022-07-13,52.15419387817383,53.8775520324707,51.9727897644043,53.24263000488281,48.723690032958984,30511066,2.086958010033566
2022-07-14,52.60770797729492,53.696144104003906,52.244895935058594,52.879817962646484,48.39167404174805,21847433,0.5172435671765117
2022-07-15,52.60770797729492,52.97052001953125,51.88208770751953,51.9727897644043,47.56162643432617,28156222,-1.2068919884604188
2022-07-18,52.60770797729492,54.149658203125,52.335601806640625,54.058956146240234,49.470733642578125,29880690,2.7586226899899535
2022-07-19,53.424034118652344,53.696144104003906,52.97052001953125,53.15192794799805,48.64068603515625,27579843,-0.5093328782509412
2022-07-20,53.78684616088867,53.96825408935547,52.60770797729492,52.69841384887695,48.22566604614258,28363867,-2.023603147795598
2022-07-21,52.335601806640625,53.06122589111328,51.88208770751953,52.97052001953125,48.47467803955078,22243143,1.2131669283872897
2022-07-22,53.24263000488281,53.24263000488281,52.60770797729492,52.97052001953125,48.47467803955078,18530883,-0.511075402035188
2022-07-25,52.97052001953125,53.696144104003906,52.78911590576172,53.696144104003906,49.13871383666992,25056001,1.3698640002120135
2022-07-26,53.696144104003906,54.240360260009766,53.33333206176758,53.696144104003906,49.13871383666992,39279698,0.0
2022-07-27,50.43083953857422,50.43083953857422,49.43310546875,50.158729553222656,48.93959426879883,53598169,-0.5395706037045593
2022-07-28,50.521541595458984,51.60997772216797,50.521541595458984,51.065757751464844,49.8245735168457,23095585,1.0771962589019155
2022-07-29,51.5192756652832,51.5192756652832,50.521541595458984,50.88435363769531,49.647579193115234,19922882,-1.2323970385626741
2022-08-01,51.065757751464844,51.5192756652832,50.88435363769531,51.337867736816406,50.09007263183594,11720305,0.5328619359295749
2022-08-02,50.61224365234375,51.60997772216797,50.34013748168945,51.337867736816406,50.09007263183594,21720638,1.4336927828313222
2022-08-03,50.79365158081055,51.42856979370117,50.521541595458984,51.337867736816406,50.09007263183594,19481419,1.0714255405324316
2022-08-04,51.156463623046875,51.24716567993164,50.521541595458984,50.79365158081055,49.55908203125,20359968,-0.7092203341297325
2022-08-05,50.79365158081055,51.88208770751953,50.79365158081055,51.700679779052734,50.44406509399414,21877669,1.785711737615761
2022-08-08,51.700679779052734,52.97052001953125,51.42856979370117,52.69841384887695,51.41754913330078,16693238,1.9298277587221684
2022-08-09,52.69841384887695,53.06122589111328,52.244895935058594,52.517005920410156,51.24055099487305,11845424,-0.3442379290333476
2022-08-10,52.335601806640625,53.06122589111328,52.15419387817383,52.78911590576172,51.506046295166016,10851725,0.8665498885379196
2022-08-11,53.8775520324707,54.603172302246094,53.514739990234375,54.3310661315918,53.01051712036133,31180024,0.8417496378598859
2022-08-12,54.3310661315918,54.51247024536133,53.96825408935547,54.42176818847656,53.09901428222656,14451572,0.16694326716336097
2022-08-15,54.693878173828125,54.78458023071289,54.3310661315918,54.51247024536133,53.1875114440918,12571861,-0.33167867140495333
2022-08-16,54.51247024536133,54.603172302246094,54.3310661315918,54.42176818847656,53.09901428222656,12721807,-0.1663877209682748
2022-08-17,54.51247024536133,54.875282287597656,54.42176818847656,54.875282287597656,53.541507720947266,13119819,0.6655578817164338
2022-08-18,54.693878173828125,54.693878173828125,54.240360260009766,54.42176818847656,53.09901428222656,11503363,-0.4975145197909396
2022-08-19,54.149658203125,54.42176818847656,53.96825408935547,54.42176818847656,53.09901428222656,11020800,0.5025146868532938
2022-08-22,53.696144104003906,53.8775520324707,53.24263000488281,53.514739990234375,52.21403121948242,11317162,-0.3378345257308796
2022-08-23,53.06122589111328,53.15192794799805,52.78911590576172,52.78911590576172,51.506046295166016,12542277,-0.5128226511576612
2022-08-24,53.06122589111328,53.33333206176758,52.60770797729492,52.879817962646484,51.59454345703125,13388475,-0.34188416385076237
2022-08-25,53.33333206176758,53.60544204711914,52.78911590576172,52.879817962646484,51.59454345703125,16347672,-0.8503389561257114
2022-08-26,53.15192794799805,53.424034118652344,52.97052001953125,53.06122589111328,51.771541595458984,13293018,-0.17064678627180802
2022-08-29,51.9727897644043,52.517005920410156,51.9727897644043,52.244895935058594,50.97505187988281,16007484,0.5235550600377046
2022-08-30,52.244895935058594,52.42630386352539,51.88208770751953,51.9727897644043,50.70956039428711,14848783,-0.5208282374464485
2022-08-31,51.700679779052734,52.335601806640625,51.700679779052734,52.06349182128906,50.798057556152344,19321504,0.7017548778600907
2022-09-01,51.700679779052734,51.9727897644043,51.337867736816406,51.7913818359375,50.532562255859375,17489644,0.1754368748581036
2022-09-02,51.7913818359375,51.88208770751953,51.337867736816406,51.337867736816406,50.09007263183594,11045100,-0.875655530021802
2022-09-05,51.24716567993164,51.700679779052734,51.065757751464844,51.337867736816406,50.09007263183594,10978274,0.176989411377895
2022-09-06,51.700679779052734,52.06349182128906,51.337867736816406,51.60997772216797,50.355567932128906,10584306,-0.1754368748581036
2022-09-07,51.60997772216797,51.60997772216797,50.79365158081055,50.88435363769531,49.647579193115234,20385917,-1.4059763567016226
2022-09-08,51.42856979370117,51.42856979370117,50.79365158081055,51.24716567993164,50.00157165527344,14627360,-0.35273023243152507
2022-09-12,51.88208770751953,52.335601806640625,51.5192756652832,51.9727897644043,50.70956039428711,20444024,0.17482345235621605
2022-09-13,52.517005920410156,52.517005920410156,51.9727897644043,52.335601806640625,51.06355285644531,15658824,-0.34541975611566716
2022-09-14,51.337867736816406,51.700679779052734,51.065757751464844,51.42856979370117,50.17856979370117,20069792,0.17667671230474502
2022-09-15,51.60997772216797,51.88208770751953,51.24716567993164,51.5192756652832,50.26707077026367,13571989,-0.1757451967389757
2022-09-16,51.24716567993164,51.60997772216797,51.065757751464844,51.24716567993164,50.00157165527344,26014262,0.0
2022-09-19,51.60997772216797,51.700679779052734,51.24716567993164,51.5192756652832,50.26707077026367,13213136,-0.1757451967389757
2022-09-20,51.7913818359375,51.9727897644043,51.42856979370117,51.60997772216797,50.355567932128906,13835113,-0.3502592658063756
2022-09-21,51.60997772216797,51.88208770751953,51.156463623046875,51.24716567993164,50.00157165527344,21480832,-0.7029881783508113
2022-09-22,51.42856979370117,52.0,50.28571319580078,51.80952453613281,50.550262451171875,26994172,0.7407453560536287
2022-09-23,51.80952453613281,52.0,51.238094329833984,51.238094329833984,49.99272155761719,10844632,-1.1029443165422284
2022-09-26,50.761905670166016,51.238094329833984,49.61904525756836,50.380950927734375,49.15641403198242,26099917,-0.7504736817938985
2022-09-27,50.666664123535156,50.666664123535156,49.42856979370117,49.42856979370117,48.22718048095703,21207526,-2.4436073525884203
2022-09-28,49.42856979370117,49.523807525634766,47.71428680419922,47.71428680419922,46.554561614990234,26736040,-3.4682026946294715
2022-09-29,48.380950927734375,48.47618865966797,47.523807525634766,47.904762268066406,46.74040985107422,20892399,-0.9842482434444952
2022-09-30,47.380950927734375,47.80952453613281,46.80952453613281,47.523807525634766,46.36871337890625,35596203,0.30150639677594504
2022-10-03,47.0476188659668,47.42856979370117,46.523807525634766,46.57142639160156,45.43947982788086,18273396,-1.0121500000283785
2022-10-04,47.14285659790039,47.33333206176758,46.47618865966797,47.095237731933594,45.9505615234375,14422840,-0.10100971685478577
2022-10-05,48.095237731933594,48.57142639160156,47.71428680419922,48.19047546386719,47.0191764831543,16861094,0.19801904809040824
2022-10-06,48.47618865966797,48.57142639160156,47.80952453613281,48.28571319580078,47.11210250854492,11759839,-0.3929258242731085
2022-10-07,48.095237731933594,48.47618865966797,47.904762268066406,48.28571319580078,47.11210250854492,6986362,0.3960380961808165
2022-10-11,47.380950927734375,47.61904525756836,46.9523811340332,47.14285659790039,45.99702072143555,21046311,-0.5025106612932418
2022-10-12,46.9523811340332,47.61904525756836,46.761905670166016,47.238094329833984,46.08994674682617,12448593,0.6085169461058141
2022-10-13,47.14285659790039,47.238094329833984,45.80952453613281,45.85714340209961,44.742557525634766,21417129,-2.7272704468613878
2022-10-14,46.666664123535156,46.761905670166016,46.14285659790039,46.14285659790039,45.02132797241211,13559164,-1.1224447589571684
2022-10-17,45.9523811340332,46.523807525634766,45.42856979370117,46.380950927734375,45.25363540649414,12640434,0.9326389256111148
2022-10-18,46.761905670166016,48.095237731933594,46.71428680419922,48.095237731933594,46.92625427246094,14793900,2.8513210543047665
2022-10-19,48.095237731933594,48.57142639160156,47.61904525756836,48.0,46.83333206176758,19254513,-0.19801904809040824
2022-10-20,46.9523811340332,47.80952453613281,46.761905670166016,47.57142639160156,46.41517639160156,17282217,1.318453383229264
2022-10-21,47.47618865966797,47.57142639160156,46.9523811340332,47.28571319580078,46.13640594482422,9218723,-0.4012020957128778
2022-10-24,47.80952453613281,48.0,47.380950927734375,47.42856979370117,46.27579116821289,9919087,-0.7968176762430005
2022-10-25,47.47618865966797,47.71428680419922,46.85714340209961,47.57142639160156,46.41517639160156,14612328,0.2006010478564389
2022-10-26,47.28571319580078,48.380950927734375,47.238094329833984,48.0,46.83333206176758,12176234,1.5105763578979943
2022-10-27,48.28571319580078,49.0476188659668,48.28571319580078,48.666664123535156,47.48379135131836,14389109,0.7889516432937451
2022-10-28,49.0476188659668,49.238094329833984,48.57142639160156,49.0476188659668,47.85548782348633,9190315,0.0
2022-10-31,49.0476188659668,49.42856979370117,48.57142639160156,48.57142639160156,47.390869140625,12245707,-0.9708778639520361
2022-11-01,48.85714340209961,49.523807525634766,48.666664123535156,49.523807525634766,48.32010269165039,9358935,1.364517196694121
2022-11-02,49.71428680419922,49.80952453613281,49.0476188659668,49.42856979370117,48.22718048095703,8128581,-0.574718111965177
2022-11-03,48.57142639160156,49.42856979370117,48.57142639160156,49.238094329833984,48.04133224487305,8993574,1.3725516991358004
2022-11-04,48.761905670166016,49.238094329833984,48.666664123535156,49.0476188659668,47.85548782348633,7629569,0.5859352539119264
2022-11-07,49.523807525634766,50.28571319580078,49.33333206176758,50.28571319580078,49.0634880065918,10679288,1.5384634345241612
2022-11-08,50.666664123535156,50.9523811340332,50.095237731933594,50.666664123535156,49.4351806640625,11144255,0.0
2022-11-09,50.666664123535156,51.33333206176758,50.47618865966797,51.14285659790039,49.89979934692383,15255051,0.9398536150005549
2022-11-10,50.85714340209961,50.85714340209961,50.28571319580078,50.28571319580078,49.0634880065918,10793403,-1.1235987082106482
2022-11-11,51.33333206176758,53.14285659790039,51.238094329833984,52.85714340209961,51.572418212890625,40549181,2.9684637235285702
2022-11-14,53.238094329833984,53.61904525756836,52.761905670166016,53.61904525756836,52.31580352783203,20297375,0.715560788810757
2022-11-15,52.85714340209961,53.80952453613281,52.57142639160156,53.71428680419922,52.408729553222656,15342798,1.6216226359019652
2022-11-16,53.61904525756836,54.0,52.666664123535156,52.85714340209961,51.572418212890625,17919620,-1.420953789476897
2022-11-17,52.666664123535156,52.85714340209961,51.904762268066406,52.85714340209961,51.572418212890625,8124117,0.3616695337256677
2022-11-18,52.380950927734375,53.238094329833984,52.380950927734375,52.666664123535156,51.38656997680664,8054306,0.5454524798432084
2022-11-21,52.666664123535156,53.0476188659668,52.19047546386719,52.85714340209961,51.572418212890625,10297771,0.3616695337256677
2022-11-22,52.85714340209961,53.33333206176758,52.380950927734375,53.238094329833984,51.94411087036133,8769337,0.7207179639587612
2022-11-23,53.33333206176758,54.666664123535156,53.14285659790039,54.380950927734375,53.05918884277344,19357184,1.964285420519958
2022-11-24,54.666664123535156,55.0476188659668,54.380950927734375,54.9523811340332,53.616729736328125,16073106,0.5226530922984189
2022-11-25,54.9523811340332,55.42856979370117,54.47618865966797,55.14285659790039,53.80257797241211,22154436,0.34661912720870597
2022-11-28,54.761905670166016,55.61904525756836,54.095237731933594,55.14285659790039,53.80257797241211,20357416,0.6956495086728053
2022-11-29,55.238094329833984,56.761905670166016,54.57142639160156,56.761905670166016,55.38227462768555,26522353,2.7586240235464166
2022-11-30,56.666664123535156,58.095237731933594,56.19047546386719,57.904762268066406,56.497352600097656,39747012,2.1848791766392957
2022-12-01,58.19047546386719,58.666664123535156,57.33333206176758,57.523807525634766,56.12565612792969,20631011,-1.1456650472745886
2022-12-02,56.666664123535156,57.71428680419922,56.666664123535156,57.238094329833984,55.84688949584961,11770972,1.0084062916657521
2022-12-05,56.85714340209961,57.238094329833984,56.380950927734375,56.380950927734375,55.01057815551758,11939175,-0.8375244443737735
2022-12-06,55.904762268066406,56.0,55.238094329833984,55.61904525756836,54.26719284057617,15253929,-0.5110781244861003
2022-12-07,55.238094329833984,56.0,55.0476188659668,55.42856979370117,54.08134460449219,13081942,0.3448262764639078
2022-12-08,55.42856979370117,55.523807525634766,54.19047546386719,54.28571319580078,52.96626663208008,17469960,-2.0618547477482694
2022-12-09,54.47618865966797,55.0476188659668,54.47618865966797,54.761905670166016,53.430885314941406,9735251,0.5244805437528351
2022-12-12,53.0476188659668,54.9523811340332,52.19047546386719,54.761905670166016,53.430885314941406,26711604,3.2315999112620597
