Date,Open,High,Low,Close,Adj Close,Volume,Intraday_Return
2022-03-21,33.5,33.95000076293945,32.900001525878906,33.04999923706055,31.7624454498291,179083627,-1.3432858595207555
2022-03-22,32.900001525878906,32.95000076293945,31.850000381469727,32.20000076293945,30.945560455322266,191105361,-2.1276617947535277
2022-03-23,32.54999923706055,33.099998474121094,32.29999923706055,32.45000076293945,31.185821533203125,145432653,-0.30721498145916454
2022-03-24,32.0,32.20000076293945,31.200000762939453,31.549999237060547,30.32088279724121,159084847,-1.406252384185791
2022-03-25,31.75,31.799999237060547,30.850000381469727,31.0,29.792308807373047,133790518,-2.3622047244094486
2022-03-28,30.049999237060547,31.549999237060547,30.0,31.25,30.032569885253906,65598827,3.993347066243838
2022-03-29,31.75,33.29999923706055,31.700000762939453,32.29999923706055,31.041664123535156,166614003,1.7322810616080215
2022-03-30,33.150001525878906,33.5,32.150001525878906,32.20000076293945,30.945560455322266,119829551,-2.8657638588578185
2022-03-31,32.650001525878906,33.150001525878906,32.20000076293945,32.25,30.99361228942871,102942359,-1.2251194707046453
2022-04-01,32.0,33.099998474121094,31.899999618530273,33.0,31.714393615722656,126309580,3.125
2022-04-06,32.54999923706055,34.45000076293945,32.5,34.20000076293945,32.867645263671875,178706836,5.069129230578474
2022-04-07,33.900001525878906,34.04999923706055,32.0,32.0,30.753353118896484,233925963,-5.604724012854291
2022-04-08,32.400001525878906,33.900001525878906,32.349998474121094,33.75,32.435176849365234,203079403,4.166661760934817
2022-04-11,33.650001525878906,34.099998474121094,32.599998474121094,33.650001525878906,32.33907699584961,203026988,0.0
2022-04-12,33.650001525878906,34.20000076293945,32.79999923706055,34.099998474121094,32.771541595458984,261748333,1.337286561179239
2022-04-13,35.0,36.70000076293945,34.70000076293945,35.25,33.876739501953125,573204033,0.7142857142857143
2022-04-14,36.20000076293945,37.599998474121094,35.95000076293945,37.349998474121094,35.894927978515625,465007443,3.176789190454869
2022-04-15,37.04999923706055,37.20000076293945,36.099998474121094,36.29999923706055,34.885833740234375,289752934,-2.02429153966024
2022-04-18,36.0,36.0,34.150001525878906,34.45000076293945,33.107906341552734,254835993,-4.305553436279297
2022-04-19,35.0,35.79999923706055,34.650001525878906,35.349998474121094,33.97283935546875,194216464,0.9999956403459822
2022-04-20,35.95000076293945,36.29999923706055,34.79999923706055,34.79999923706055,33.444271087646484,188175250,-3.198891520092631
2022-04-21,35.150001525878906,35.70000076293945,34.900001525878906,35.650001525878906,34.26115798950195,109354264,1.422475044935287
2022-04-22,35.349998474121094,36.20000076293945,34.900001525878906,36.150001525878906,34.74168014526367,158695407,2.2630921818666443
2022-04-25,35.29999923706055,36.25,34.349998474121094,36.25,34.83778381347656,189658751,2.691220349778569
2022-04-26,36.599998474121094,37.150001525878906,35.0,35.04999923706055,33.684532165527344,263519528,-4.234970769620417
2022-04-27,33.70000076293945,34.599998474121094,33.150001525878906,34.599998474121094,33.2520637512207,194690076,2.670616293194229
2022-04-28,34.79999923706055,35.099998474121094,33.70000076293945,33.75,32.435176849365234,126222854,-3.0172392531041825
2022-04-29,34.25,35.79999923706055,34.150001525878906,35.650001525878906,34.26115798950195,199421080,4.087595695996807
2022-05-03,35.75,36.29999923706055,35.25,35.5,34.117000579833984,157170062,-0.6993006993006993
2022-05-04,36.0,36.45000076293945,35.5,35.70000076293945,34.309207916259766,117974884,-0.8333312140570747
2022-05-05,36.150001525878906,36.349998474121094,35.54999923706055,35.900001525878906,34.50141906738281,128103949,-0.6915629030362035
2022-05-06,35.29999923706055,36.20000076293945,35.099998474121094,36.20000076293945,34.789730072021484,93690872,2.5495794485287644
2022-05-09,35.95000076293945,36.349998474121094,35.0,35.0,33.636478424072266,131049367,-2.642561176017556
2022-05-10,34.099998474121094,35.70000076293945,34.0,35.70000076293945,34.309207916259766,121202845,4.692089033472013
2022-05-11,35.20000076293945,35.5,34.54999923706055,34.54999923706055,33.204010009765625,115905420,-1.8465952039502922
2022-05-12,34.45000076293945,34.75,31.100000381469727,31.149999618530273,29.936466217041016,317935573,-9.579103254938815
2022-05-13,31.799999237060547,32.0,30.899999618530273,31.799999237060547,30.56114387512207,215961844,0.0
2022-05-16,31.899999618530273,32.54999923706055,31.299999237060547,32.25,30.99361228942871,131323188,1.0971798923358487
2022-05-17,32.20000076293945,32.599998474121094,31.5,31.799999237060547,30.56114387512207,128984258,-1.2422407341657191
2022-05-18,32.349998474121094,32.650001525878906,31.75,31.75,30.513092041015625,101705222,-1.8547094356158078
2022-05-19,30.5,30.950000762939453,29.5,30.75,29.55204963684082,217553520,0.819672131147541
2022-05-20,30.950000762939453,31.25,30.5,30.700000762939453,29.503997802734375,104823972,-0.8077544227377151
2022-05-23,31.100000381469727,32.5,31.100000381469727,32.349998474121094,31.0897159576416,125036456,4.019286422247609
2022-05-24,32.599998474121094,32.75,31.899999618530273,31.950000762939453,30.705299377441406,92202276,-1.9938581030843585
2022-05-25,32.29999923706055,33.599998474121094,32.29999923706055,33.54999923706055,32.24296569824219,132996763,3.869969131657961
2022-05-26,33.54999923706055,33.95000076293945,32.650001525878906,32.849998474121094,31.570236206054688,134965527,-2.0864404734954713
2022-05-27,33.70000076293945,33.900001525878906,32.900001525878906,32.900001525878906,31.61829376220703,114173112,-2.373884922698048
2022-05-30,33.900001525878906,34.70000076293945,33.599998474121094,34.20000076293945,32.867645263671875,164360918,0.8849534618207335
2022-05-31,34.20000076293945,34.650001525878906,33.75,34.099998474121094,32.771541595458984,335228966,-0.29240434674705046
2022-06-01,34.29999923706055,34.54999923706055,33.95000076293945,34.20000076293945,32.867645263671875,89477545,-0.2915407473626039
2022-06-02,34.20000076293945,35.650001525878906,34.04999923706055,35.5,34.117000579833984,177272972,3.80116727502907
2022-06-06,35.400001525878906,35.5,34.599998474121094,34.900001525878906,33.540374755859375,111592640,-1.4124293176498275
2022-06-07,34.900001525878906,35.099998474121094,34.04999923706055,34.099998474121094,32.771541595458984,99254056,-2.292272254385426
2022-06-08,34.5,34.599998474121094,33.599998474121094,33.849998474121094,32.531280517578125,90488256,-1.884062393851902
2022-06-09,33.599998474121094,34.25,33.20000076293945,34.150001525878906,32.8195915222168,64226846,1.6369139188545736
2022-06-10,33.54999923706055,33.900001525878906,32.849998474121094,32.849998474121094,31.570236206054688,126277692,-2.0864404734954713
2022-06-13,32.0,33.29999923706055,31.799999237060547,32.650001525878906,31.378032684326172,110575157,2.031254768371582
2022-06-14,32.150001525878906,32.5,31.700000762939453,32.349998474121094,31.0897159576416,124633201,0.6220744595648041
2022-06-15,32.400001525878906,32.70000076293945,32.099998474121094,32.099998474121094,30.849454879760742,68104841,-0.9259353013245711
2022-06-16,33.20000076293945,33.25,31.299999237060547,31.450000762939453,30.224781036376953,104393487,-5.271084216219334
2022-06-17,31.0,31.0,29.049999237060547,29.899999618530273,28.735164642333984,251271457,-3.5483883273216983
2022-06-20,29.950000762939453,30.25,28.700000762939453,28.700000762939453,27.5819149017334,140370697,-4.1736225981896045
2022-06-21,29.549999237060547,31.549999237060547,29.549999237060547,31.549999237060547,30.32088279724121,177038223,6.768189684051403
2022-06-22,32.04999923706055,32.5,30.950000762939453,31.75,30.513092041015625,237011603,-0.9360350833133474
2022-06-23,31.899999618530273,32.0,30.149999618530273,30.350000381469727,29.167633056640625,169629123,-4.858931835723827
2022-06-24,30.75,31.149999618530273,30.149999618530273,30.299999237060547,29.119579315185547,118296123,-1.4634171152502542
2022-06-27,31.0,31.850000381469727,30.899999618530273,31.200000762939453,29.984519958496094,114400943,0.6451637514175907
2022-06-28,31.200000762939453,31.25,30.200000762939453,31.200000762939453,29.984519958496094,75597634,0.0
2022-06-29,30.799999237060547,31.600000381469727,30.399999618530273,31.600000381469727,30.368934631347656,88131619,2.5974063773565508
2022-06-30,31.700000762939453,32.150001525878906,31.200000762939453,31.649999618530273,30.4169864654541,123782698,-0.15773231295197995
2022-07-01,31.649999618530273,31.649999618530273,29.700000762939453,29.75,28.591007232666016,155413696,-6.003158424740933
2022-07-04,30.200000762939453,31.600000381469727,30.200000762939453,31.049999237060547,29.840360641479492,123979560,2.814564412740634
2022-07-05,31.649999618530273,32.45000076293945,31.25,32.29999923706055,31.041664123535156,141371991,2.0537112997300486
2022-07-06,32.04999923706055,32.400001525878906,31.399999618530273,31.600000381469727,30.368934631347656,97316815,-1.404052624970021
2022-07-07,31.950000762939453,32.400001525878906,30.850000381469727,32.400001525878906,31.137771606445312,130520172,1.4084530585095745
2022-07-08,32.900001525878906,33.20000076293945,32.04999923706055,32.099998474121094,30.849454879760742,118049380,-2.431620105332019
2022-07-11,32.5,33.0,32.099998474121094,32.79999923706055,31.522184371948242,81708332,0.9230745755709134
2022-07-12,32.20000076293945,32.29999923706055,31.149999618530273,31.649999618530273,30.4169864654541,99217617,-1.7080780477564548
2022-07-13,32.75,34.70000076293945,32.349998474121094,33.0,31.714393615722656,215685119,0.7633587786259541
2022-07-14,32.79999923706055,33.400001525878906,32.54999923706055,32.900001525878906,31.61829376220703,106700687,0.30488503397697436
2022-07-15,32.900001525878906,32.900001525878906,32.150001525878906,32.349998474121094,31.0897159576416,77234902,-1.6717417211217576
2022-07-18,32.650001525878906,33.5,32.599998474121094,33.150001525878906,31.858552932739258,88497002,1.5313934965782225
2022-07-19,33.099998474121094,34.29999923706055,33.04999923706055,34.150001525878906,32.8195915222168,145296909,3.17221480411471
2022-07-20,34.79999923706055,34.79999923706055,33.95000076293945,34.0,32.675437927246094,122034595,-2.2988484327568064
2022-07-21,34.150001525878906,34.75,33.70000076293945,34.25,32.91569900512695,99322022,0.29282128741726354
2022-07-22,34.150001525878906,34.5,33.75,34.150001525878906,32.8195915222168,56219609,0.0
2022-07-25,34.04999923706055,34.150001525878906,33.349998474121094,33.95000076293945,32.627384185791016,46295507,-0.2936812815321707
2022-07-26,33.70000076293945,34.400001525878906,33.54999923706055,33.79999923706055,32.48322677612305,52276822,0.29673137049618115
2022-07-27,33.79999923706055,34.349998474121094,33.75,34.29999923706055,32.963748931884766,61703995,1.4792899742191918
2022-07-28,34.45000076293945,34.599998474121094,33.599998474121094,33.599998474121094,32.291019439697266,75655497,-2.4673505660202277
2022-07-29,34.0,34.150001525878906,33.79999923706055,33.900001525878906,32.5793342590332,47219325,-0.2941131591796875
2022-08-01,34.04999923706055,34.04999923706055,32.900001525878906,32.95000076293945,31.666345596313477,65231274,-3.230538909744933
2022-08-02,32.5,32.5,31.549999237060547,31.549999237060547,30.32088279724121,69258639,-2.923079270582933
2022-08-03,31.0,31.549999237060547,30.5,30.75,29.55204963684082,72216922,-0.8064516129032258
2022-08-04,29.899999618530273,30.700000762939453,29.25,30.549999237060547,29.935869216918945,94090689,2.173911795394946
2022-08-05,31.049999237060547,31.850000381469727,30.950000762939453,31.700000762939453,31.062753677368164,57444558,2.0934027112731126
2022-08-08,31.299999237060547,31.850000381469727,31.0,31.649999618530273,31.013757705688477,35697510,1.1182121086294181
2022-08-09,31.600000381469727,32.0,31.450000762939453,31.600000381469727,30.964763641357422,47750567,0.0
2022-08-10,31.25,32.0,31.100000381469727,31.649999618530273,31.013757705688477,39172016,1.279998779296875
2022-08-11,32.5,32.5,31.899999618530273,31.950000762939453,31.307727813720703,49327298,-1.6923053448016825
2022-08-12,32.0,32.099998474121094,31.399999618530273,31.75,31.11174774169922,54508136,-0.78125
2022-08-15,31.799999237060547,31.850000381469727,31.100000381469727,31.600000381469727,30.964763641357422,41573562,-0.6289272339281582
2022-08-16,31.799999237060547,32.349998474121094,31.5,32.099998474121094,31.454710006713867,64220960,0.943393849868147
2022-08-17,32.099998474121094,32.5,32.04999923706055,32.20000076293945,31.552701950073242,47887726,0.31153362483484504
2022-08-18,32.099998474121094,32.29999923706055,31.799999237060547,32.29999923706055,31.65069007873535,33371807,0.6230553658770203
2022-08-19,32.29999923706055,32.29999923706055,31.600000381469727,31.700000762939453,31.062753677368164,48179931,-1.8575804591124085
2022-08-22,31.450000762939453,32.099998474121094,31.25,32.04999923706055,31.405715942382812,25082000,1.9077852450424402
2022-08-23,31.799999237060547,32.150001525878906,31.700000762939453,31.799999237060547,31.160741806030273,32575357,0.0
2022-08-24,31.75,32.0,31.549999237060547,31.549999237060547,30.915767669677734,37040441,-0.6299236628014271
2022-08-25,31.799999237060547,32.29999923706055,31.75,31.850000381469727,31.20973777770996,33219652,0.15723630694590413
2022-08-26,32.150001525878906,34.70000076293945,32.04999923706055,34.150001525878906,33.463504791259766,219827713,6.2208395181260405
2022-08-29,32.599998474121094,33.29999923706055,32.5,32.599998474121094,31.944658279418945,109857643,0.0
2022-08-30,32.70000076293945,33.45000076293945,32.70000076293945,33.0,32.33662033081055,44434009,0.9174288381074015
2022-08-31,33.0,34.45000076293945,32.849998474121094,33.75,33.07154083251953,91375343,2.272727272727273
2022-09-01,33.599998474121094,34.20000076293945,33.29999923706055,33.650001525878906,32.97355270385742,61286036,0.14881861318037
2022-09-02,34.099998474121094,34.099998474121094,32.75,32.79999923706055,32.14064025878906,68572973,-3.81231464877376
2022-09-05,32.849998474121094,33.20000076293945,32.5,32.599998474121094,31.944658279418945,37956649,-0.7610350429603446
2022-09-06,32.849998474121094,33.54999923706055,32.650001525878906,32.70000076293945,32.04265213012695,43261996,-0.45661405829229296
2022-09-07,32.5,32.54999923706055,32.150001525878906,32.20000076293945,31.552701950073242,34753149,-0.9230745755709134
2022-09-08,32.599998474121094,33.5,32.54999923706055,33.150001525878906,32.483604431152344,43882357,1.6871260046052525
2022-09-12,33.599998474121094,34.099998474121094,33.54999923706055,33.900001525878906,33.218528747558594,67299832,0.8928662660174718
2022-09-13,34.04999923706055,34.20000076293945,33.70000076293945,33.849998474121094,33.16952896118164,50408588,-0.5873737662871051
2022-09-14,32.70000076293945,33.5,32.70000076293945,33.45000076293945,32.77757263183594,36423162,2.2935779281388045
2022-09-15,33.599998474121094,34.150001525878906,33.349998474121094,33.75,33.07154083251953,37888612,0.4464331330087359
2022-09-16,33.79999923706055,34.29999923706055,33.599998474121094,33.95000076293945,33.26752471923828,69093935,0.44379150670049333
2022-09-19,34.20000076293945,34.5,33.599998474121094,33.95000076293945,33.26752471923828,57724837,-0.7309941357396413
2022-09-20,34.25,35.150001525878906,34.099998474121094,35.099998474121094,34.39440155029297,145101040,2.481747369696624
2022-09-21,34.900001525878906,35.099998474121094,34.400001525878906,35.099998474121094,34.39440155029297,71223124,0.5730571332321764
2022-09-22,34.75,36.20000076293945,33.599998474121094,33.900001525878906,33.218528747558594,256100704,-2.4460387744491907
2022-09-23,33.95000076293945,34.5,32.599998474121094,32.75,32.091644287109375,168132964,-3.534611887989704
2022-09-26,32.25,32.25,31.700000762939453,31.850000381469727,31.20973777770996,87541343,-1.2403088946675145
2022-09-27,31.850000381469727,32.099998474121094,30.149999618530273,31.0,30.37682342529297,142012087,-2.668760977360161
2022-09-28,29.899999618530273,29.899999618530273,27.899999618530273,27.899999618530273,27.339141845703125,225969769,-6.688963296041371
2022-09-29,28.5,29.25,28.25,28.799999237060547,28.22104835510254,111887135,1.0526289019668311
2022-09-30,27.5,28.600000381469727,26.899999618530273,28.200000762939453,27.63311195373535,113842967,2.5454573197798296
2022-10-03,27.649999618530273,28.700000762939453,27.5,28.0,27.437131881713867,54372052,1.2658241819112572
2022-10-04,28.700000762939453,28.850000381469727,27.850000381469727,27.899999618530273,27.339141845703125,61718423,-2.787460359381689
2022-10-05,28.299999237060547,28.399999618530273,27.799999237060547,27.850000381469727,27.29014778137207,46031174,-1.5901020060859923
2022-10-06,28.049999237060547,28.850000381469727,27.850000381469727,28.600000381469727,28.025070190429688,51361993,1.9607884469476236
2022-10-07,28.399999618530273,29.5,28.299999237060547,29.149999618530273,28.56401252746582,66503045,2.640845105894453
2022-10-11,28.799999237060547,28.899999618530273,27.549999237060547,28.100000381469727,27.53512191772461,53108646,-2.4305516463002004
2022-10-12,28.600000381469727,28.600000381469727,27.649999618530273,27.899999618530273,27.339141845703125,48044965,-2.447555082527173
2022-10-13,27.649999618530273,27.700000762939453,25.149999618530273,25.149999618530273,24.64442253112793,131869813,-9.041591444813506
2022-10-14,25.200000762939453,25.450000762939453,23.700000762939453,24.350000381469727,23.860506057739258,204619008,-3.3730172846652655
2022-10-17,23.950000762939453,24.5,22.799999237060547,24.25,23.762516021728516,122094614,1.2526063778869254
2022-10-18,24.649999618530273,24.950000762939453,24.200000762939453,24.299999237060547,23.81151008605957,67161430,-1.4198798656638474
2022-10-19,24.299999237060547,24.649999618530273,23.899999618530273,24.100000381469727,23.61553192138672,49242719,-0.8230405838276611
2022-10-20,23.600000381469727,23.649999618530273,22.899999618530273,23.5,23.027591705322266,57170558,-0.423730423107302
2022-10-21,23.75,24.350000381469727,23.100000381469727,23.149999618530273,22.684627532958984,59380273,-2.5263173956620064
2022-10-24,23.700000762939453,24.0,23.399999618530273,23.399999618530273,22.929601669311523,31598140,-1.265827572791906
2022-10-25,23.450000762939453,23.600000381469727,23.0,23.100000381469727,22.63563346862793,35084170,-1.4925388916100575
2022-10-26,23.399999618530273,23.399999618530273,22.75,22.899999618530273,22.439653396606445,35399932,-2.1367521715857376
2022-10-27,23.200000762939453,23.950000762939453,23.100000381469727,23.75,23.272567749023438,45704658,2.370686288679508
2022-10-28,23.75,24.450000762939453,23.600000381469727,23.649999618530273,23.174577713012695,56970465,-0.42105423776726975
2022-10-31,23.950000762939453,24.0,23.399999618530273,23.399999618530273,22.929601669311523,29620635,-2.2964556446288666
2022-11-01,23.5,23.850000381469727,23.100000381469727,23.850000381469727,23.37055778503418,33792266,1.4893633254030918
2022-11-02,23.799999237060547,24.100000381469727,23.75,23.75,23.272567749023438,25663912,-0.21008083471990105
2022-11-03,23.5,23.600000381469727,23.200000762939453,23.350000381469727,22.88060760498047,35468615,-0.6382962490649934
2022-11-04,23.350000381469727,25.0,23.350000381469727,25.0,24.497438430786133,65249341,7.066379407169915
2022-11-07,24.5,24.799999237060547,24.200000762939453,24.5,24.007490158081055,78436872,0.0
2022-11-08,24.600000381469727,26.5,24.549999237060547,25.399999618530273,24.88939666748047,109360234,3.2520293685164203
2022-11-09,25.950000762939453,26.0,25.5,25.549999237060547,25.0363826751709,42717565,-1.5414316536366706
2022-11-10,25.549999237060547,25.899999618530273,25.299999237060547,25.5,24.987388610839844,31206720,-0.1956917360217469
2022-11-11,26.399999618530273,26.75,25.700000762939453,25.700000762939453,25.183368682861328,59200151,-2.651510854945195
2022-11-14,26.049999237060547,26.200000762939453,25.600000381469727,26.049999237060547,25.526330947875977,44865409,0.0
2022-11-15,26.200000762939453,26.350000381469727,25.799999237060547,26.049999237060547,25.526330947875977,35979287,-0.5725248912629312
2022-11-16,26.149999618530273,26.200000762939453,25.700000762939453,25.75,25.232362747192383,32464182,-1.5296352748197664
2022-11-17,25.700000762939453,26.200000762939453,25.600000381469727,25.950000762939453,25.428342819213867,29614542,0.9727626170366157
2022-11-18,26.100000381469727,26.899999618530273,26.0,26.25,25.72231101989746,61744676,0.5747111737085222
2022-11-21,26.299999237060547,26.450000762939453,25.600000381469727,25.75,25.232362747192383,33786140,-2.0912519126065883
2022-11-22,25.549999237060547,26.049999237060547,25.549999237060547,25.700000762939453,25.183368682861328,17869870,0.5870901383876654
2022-11-23,26.0,26.200000762939453,25.850000381469727,26.049999237060547,25.526330947875977,17861422,0.1923047579251803
2022-11-24,26.299999237060547,26.5,26.0,26.149999618530273,25.62432098388672,26962049,-0.570340771413035
2022-11-25,26.25,26.700000762939453,26.049999237060547,26.049999237060547,25.526330947875977,39828509,-0.7619076683407738
2022-11-28,25.899999618530273,26.450000762939453,25.700000762939453,26.25,25.72231101989746,25751825,1.351352844110921
2022-11-29,26.25,28.399999618530273,26.149999618530273,28.299999237060547,27.73110008239746,133938015,7.809520903087798
2022-11-30,27.899999618530273,28.149999618530273,27.5,27.950000762939453,27.388137817382812,91576683,0.17921557380943673
2022-12-01,28.299999237060547,28.450000762939453,27.5,27.799999237060547,27.241151809692383,62175224,-1.7667844999275477
2022-12-02,27.649999618530273,28.100000381469727,27.549999237060547,27.600000381469727,27.04517364501953,26832318,-0.1808290696215372
2022-12-05,27.75,28.899999618530273,27.450000762939453,28.399999618530273,27.829090118408203,91582183,2.342340967676661
2022-12-06,28.399999618530273,29.200000762939453,27.649999618530273,27.799999237060547,27.241151809692383,106247589,-2.1126774279188427
2022-12-07,27.75,28.299999237060547,27.350000381469727,28.0,27.437131881713867,48266341,0.9009009009009009
2022-12-08,28.149999618530273,28.549999237060547,27.75,28.049999237060547,27.486125946044922,38919216,-0.3552411468023588
2022-12-09,28.25,28.700000762939453,28.149999618530273,28.350000381469727,27.78009605407715,42233435,0.35398365122027103
2022-12-12,28.600000381469727,28.75,28.049999237060547,28.049999237060547,27.486125946044922,31496525,-1.9230808988573715
2022-12-13,28.350000381469727,28.399999618530273,27.649999618530273,27.75,27.192157745361328,27514727,-2.1164034334966075
2022-12-14,27.899999618530273,28.200000762939453,27.700000762939453,28.200000762939453,27.63311195373535,22631172,1.0752729337312559
2022-12-15,28.200000762939453,29.0,28.049999237060547,28.75,28.172054290771484,68353387,1.9503518517040537
2022-12-16,28.5,28.950000762939453,28.350000381469727,28.600000381469727,28.025070190429688,56828208,0.35087853147272474
2022-12-19,28.600000381469727,28.700000762939453,27.899999618530273,27.950000762939453,27.388137817382812,32931223,-2.2727259086031895
2022-12-20,28.0,28.399999618530273,27.0,27.049999237060547,26.506227493286133,39725752,-3.3928598676409036
2022-12-21,27.350000381469727,27.799999237060547,27.25,27.649999618530273,27.094167709350586,27190496,1.0968893340996202
2022-12-22,28.100000381469727,29.0,28.0,28.700000762939453,28.12306022644043,65918135,2.1352326452827772
2022-12-23,28.450000762939453,28.5,28.0,28.100000381469727,27.53512191772461,27959785,-1.230229778853491
2022-12-26,28.200000762939453,28.649999618530273,28.049999237060547,28.149999618530273,27.584115982055664,31284221,-0.17730901793056467
2022-12-27,29.200000762939453,29.799999237060547,28.350000381469727,28.450000762939453,27.87808609008789,90796921,-2.568493083575181
2022-12-28,28.25,28.600000381469727,28.200000762939453,28.200000762939453,27.63311195373535,30002348,-0.17698844977184736
2022-12-29,28.0,28.25,27.700000762939453,28.149999618530273,27.584115982055664,24924076,0.5357129233224052
2022-12-30,28.399999618530273,28.5,28.149999618530273,28.149999618530273,27.584115982055664,16263827,-0.8802817019648177
2023-01-03,27.600000381469727,28.149999618530273,27.200000762939453,28.149999618530273,27.584115982055664,36290132,1.9927508313724844
